,date,zip_code,latitude,longitude,num_mosquitos,total_population,population_porportion,land_area,water_area,year,week,averaged_cases,averaged_deaths,at_risk_population_percent,at_risk_population,proportional_averaged_cases,proportional_averaged_deaths,high_risk_infection_percent,wnv_probablitiy,cost_to_spray,spray_metric
1879,2011-09-12,60646,41.99311983333333,-87.75396933333333,48,28314.0,0.0022033285349607468,4.5999999999999694,0.0,2011,37,18.400000000000002,0.25,39.900001525878906,11297.286432037354,0.04054124504327774,0.0005508321337401867,7.341600280761718,0.01706837668231713,11499.999999999924,1.676750785304742
1880,2011-09-12,60649,41.766202,-87.562889,3,45444.0,0.003536344505846501,2.9000000000000035,1.0,2011,37,18.4,0.25,31.300000190734863,14223.97208667755,0.06506873890757561,0.0008840861264616252,5.759200035095214,0.0,7250.000000000009,0.0
1881,2011-09-12,60651,41.90121559999999,-87.73253480000001,47,61150.0,0.004758548457175493,3.5,0.0,2011,37,18.4,0.25,32.20000076293945,19690.300466537476,0.08755729161202908,0.0011896371142938733,5.924800140380858,0.0,8750.0,0.0
1882,2011-09-12,60652,41.749769,-87.70440625,16,42517.0,0.003308572340756655,5.0,0.0,2011,37,18.4,0.25,31.100000381469727,13222.787162189485,0.06087773106992245,0.0008271430851891638,5.722400070190429,0.0,12500.0,0.0
1883,2011-09-12,60654,41.891118,-87.65449100000001,3,15885.0,0.0012361330445855856,0.6000000000000008,0.0,2011,37,18.4,0.25,9.200000047683716,1461.4200075745582,0.022744848020374773,0.0003090332611463964,1.6928000087738038,0.0,1500.0000000000018,0.0
1884,2011-09-12,60655,41.69889875,-87.70479524999999,19,28173.0,0.0021923561580479145,4.399999999999986,0.0,2011,37,18.4,0.25,32.5,9156.225,0.040339353308081624,0.0005480890395119786,5.98,0.0,10999.999999999965,0.0
1885,2011-09-12,60656,41.973845000000004,-87.805059,10,27468.0,0.0021374947391450405,3.300000000000008,0.0,2011,37,18.4,0.25,33.89999961853027,9311.651895217896,0.039329903200268745,0.0005343736847862601,6.23759992980957,0.0,8250.00000000002,0.0
1886,2011-09-12,60659,41.986921,-87.689778,5,39657.0,0.00308601395227015,2.0,0.0,2011,37,18.4,0.25,33.29999923706055,13205.780697441101,0.05678265672177076,0.0007715034880675375,6.12719985961914,0.0,5000.0,0.0
1887,2011-09-12,60660,41.98728,-87.666066,1,42060.0,0.003273009555414319,1.2999999999999987,0.19999999999999987,2011,37,18.4,0.25,20.800000190734863,8748.480080223084,0.06022337581962347,0.0008182523888535798,3.8272000350952147,0.0,3249.999999999997,0.0
1888,2011-09-12,60707,41.916265,-87.800515,79,42712.0,0.0033237466122955084,3.600000000000012,0.0,2011,37,18.4,0.25,31.299999237060547,13368.855674133301,0.06115693766623735,0.0008309366530738771,5.75919985961914,0.01706837668231713,9000.000000000031,2.5353851606404345
1889,2011-09-12,60803,41.662014,-87.72460799999999,8,22945.0,0.0017855255864560606,,,2011,37,18.4,0.25,31.699999809265137,7273.564956235886,0.03285367079079151,0.00044638139661401516,5.832799964904784,0.01706837668231713,,
1890,2011-09-16,60106,41.957799,-87.930995,80,20276.0,0.001577830291353166,9.0,0.09999999999999976,2011,37,18.400000000000002,0.25,31.100000381469727,6305.836077346802,0.029032077360898256,0.0003944575728382915,5.722400070190429,0.01706837668231713,22500.0,0.478357268733779
1891,2011-09-16,60607,41.868077,-87.666901,3,25134.0,0.0019558684434741735,2.3000000000000065,0.0,2011,37,18.4,0.25,14.899999618530273,3744.965904121399,0.03598797935992479,0.0004889671108685434,2.7415999298095697,0.01706837668231713,5750.000000000016,1.1116606732865772
1892,2011-09-16,60608,41.86387266666667,-87.66781300000001,12,78794.0,0.006131562404334545,6.400000000000033,0.20000000000000104,2011,37,18.4,0.25,26.1000018119812,20565.235427732467,0.11282074823975562,0.0015328906010836363,4.802400333404541,0.01706837668231713,16000.000000000084,2.193844905256682
1893,2011-09-16,60609,41.8142512,-87.65658260000001,50,62773.0,0.004884846042841673,7.800000000000038,0.0,2011,37,18.4,0.25,31.899998188018806,20024.585862565043,0.08988116718828677,0.0012212115107104182,5.869599666595459,0.01706837668231713,19500.000000000095,1.752754740562363
1894,2011-09-16,60612,41.868142,-87.69626899999999,23,36052.0,0.0028054811991751194,3.699999999999998,0.0,2011,37,18.4,0.25,29.699999809265137,10707.443931236267,0.05162085406482219,0.0007013702997937799,5.464799964904785,0.01706837668231713,9249.999999999995,1.9757695818716892
1895,2011-09-16,60613,41.878114000000004,-87.629798,12,49536.0,0.003854774171486497,2.199999999999994,0.399999999999999,2011,37,18.4,0.25,18.0,8916.48,0.07092784475535154,0.0009636935428716242,3.312,0.01706837668231713,5499.9999999999845,2.767087987642681
1896,2011-09-16,60614,41.921965,-87.632085,1,68363.0,0.0053198467940092095,3.2000000000000037,0.2999999999999989,2011,37,18.4,0.25,20.699999809265137,14151.140869607925,0.09788518100976945,0.0013299616985023024,3.808799964904785,0.01706837668231713,8000.000000000009,3.0192125355875072
1897,2011-09-16,60617,41.718864333333336,-87.5703767777778,46,83435.0,0.006492714397609235,13.899999999999777,1.5,2011,37,18.400000000000002,0.25,37.10000038146973,30954.385318279266,0.11946594491600991,0.0016231785994023087,6.82640007019043,0.01706837668231713,34749.99999999944,1.5204060678618303
1898,2011-09-16,60618,41.945275333333335,-87.71674366666666,6,97413.0,0.007580448873341083,5.1000000000000085,0.0,2011,37,18.4,0.25,27.40000009536743,26691.16209290028,0.1394802592694759,0.0018951122183352707,5.041600017547607,0.01706837668231713,12750.000000000022,3.5731357544345506
1899,2011-09-16,60619,41.74158550000001,-87.6069425,23,64922.0,0.005052076186984778,6.0,0.0,2011,37,18.4,0.25,33.60000038146973,21813.792247657773,0.09295820184051991,0.0012630190467461946,6.182400070190429,0.01706837668231713,15000.0,2.482173486352214
1900,2011-09-16,60621,41.776428,-87.627096,10,33608.0,0.002615294884890318,3.699999999999996,0.0,2011,37,18.4,0.25,35.19999980926514,11830.015935897827,0.048121425881981844,0.0006538237212225795,6.476799964904785,0.01706837668231713,9249.99999999999,2.182909925964527
1901,2011-09-16,60622,41.9096005,-87.684743,17,54272.0,0.00422331877052784,2.5,0.0,2011,37,18.4,0.25,21.399998664855957,11614.207275390625,0.07770906537771224,0.00105582969263196,3.9375997543334957,0.01706837668231713,6250.0,3.1717706342860046
1902,2011-09-16,60623,41.83379599999999,-87.72244020000001,7,85158.0,0.0066267941147089005,5.4,0.10000000000000023,2011,37,18.4,0.25,33.400001525878906,28442.77329940796,0.12193301171064377,0.0016566985286772251,6.145600280761719,0.01706837668231713,13500.0,3.5960886560299783
1903,2011-09-16,60629,41.77166,-87.703047,10,113833.0,0.008858214132487774,6.799999999999984,0.09999999999999976,2011,37,18.4,0.25,33.29999923706055,37906.388131523134,0.16299114003777504,0.0022145535331219435,6.12719985961914,0.01706837668231713,16999.99999999996,3.8058853605585514
1904,2011-09-16,60630,41.964242,-87.757639,1,57886.0,0.0045045516453683385,4.799999999999981,0.0,2011,37,18.4,0.25,31.699999809265137,18349.86188959122,0.08288375027477742,0.0011261379113420846,5.832799964904784,0.01706837668231713,11999.999999999953,2.6100196233336646
1905,2011-09-16,60631,42.009876,-87.807277,37,28899.0,0.002248851815238595,3.7000000000000024,0.0,2011,37,18.4,0.25,35.20000076293945,10172.448220481872,0.04137887340039015,0.0005622129538096488,6.476800140380859,0.01706837668231713,9250.000000000005,1.877050573065417
1906,2011-09-16,60632,41.799207,-87.73057899999999,60,90845.0,0.0070693427696824065,7.400000000000027,0.0,2011,37,18.4,0.25,33.39999961853027,30342.22965345383,0.13007590696215626,0.0017673356924206016,6.14559992980957,0.01706837668231713,18500.00000000007,2.799419487062275
1907,2011-09-16,60633,41.66626,-87.56927750000001,14,13474.0,0.0010485147358849645,10.300000000000116,1.900000000000003,2011,37,18.4,0.25,33.69999980926514,4540.737974300384,0.019292671140283345,0.0002621286839712411,6.200799964904785,0.01706837668231713,25750.00000000029,0.3009826258681931
1908,2011-09-16,60634,41.953132,-87.804179,31,72718.0,0.005658742506057024,7.09999999999994,0.0,2011,37,18.4,0.25,30.0,21815.399999999998,0.10412086211144925,0.001414685626514256,5.52,0.01706837668231713,17749.99999999985,2.097765998171404
1909,2011-09-16,60636,41.785341333333335,-87.66237233333334,6,39918.0,0.0031063242349773645,3.899999999999988,0.0,2011,37,18.4,0.25,34.000000953674316,13572.120380687711,0.0571563659235835,0.0007765810587443411,6.256000175476074,0.01706837668231713,9749.999999999969,2.3759391080546868
1910,2011-09-16,60638,41.78360333333333,-87.75439449999999,58,56033.0,0.00436035543680191,11.100000000000016,0.0,2011,37,18.400000000000002,0.25,32.900001525878906,18434.857854995727,0.08023054003715514,0.0010900888592004776,6.053600280761718,0.01706837668231713,27750.00000000004,1.1338850376722138
1911,2011-09-16,60639,41.924103,-87.77556125,7,91934.0,0.007154086139053106,4.900000000000007,0.0,2011,37,18.4,0.25,32.200000286102295,29602.74826302528,0.13163518495857715,0.0017885215347632766,5.924800052642822,0.01706837668231713,12250.000000000016,4.124660066817338
1912,2011-09-16,60641,41.948167,-87.730698,9,70730.0,0.005504040978848934,4.0,0.0,2011,37,18.4,0.25,29.700000762939453,21006.810539627077,0.10127435401082038,0.0013760102447122335,5.464800140380858,0.01706837668231713,10000.0,3.585521551844245
1913,2011-09-16,60642,41.896282,-87.655232,13,18312.0,0.0014249965315684676,,,2011,37,18.4,0.25,16.100000858306885,2948.232157173157,0.026219936180859802,0.0003562491328921169,2.9624001579284664,0.01706837668231713,,
1914,2011-09-16,60643,41.720848,-87.666014,6,51836.0,0.004033754579722881,7.2999999999999945,0.0,2011,37,18.4,0.25,37.30000114440918,19334.82859321594,0.07422108426690101,0.0010084386449307203,6.863200210571289,0.01706837668231713,18249.999999999985,1.8082966439290176
1915,2011-09-16,60646,41.992808000000004,-87.75058340000001,6,28314.0,0.0022033285349607468,4.5999999999999694,0.0,2011,37,18.4,0.25,39.900001525878906,11297.286432037354,0.04054124504327774,0.0005508321337401867,7.341600280761718,0.01706837668231713,11499.999999999924,1.676750785304742
1916,2011-09-16,60649,41.766202,-87.562889,4,45444.0,0.003536344505846501,2.9000000000000035,1.0,2011,37,18.4,0.25,31.300000190734863,14223.97208667755,0.06506873890757561,0.0008840861264616252,5.759200035095214,0.01706837668231713,7250.000000000009,3.348691220609331
1917,2011-09-16,60651,41.900222799999995,-87.72466139999999,27,61150.0,0.004758548457175493,3.5,0.0,2011,37,18.4,0.25,32.20000076293945,19690.300466537476,0.08755729161202908,0.0011896371142938733,5.924800140380858,0.01706837668231713,8750.0,3.8409310325813295
1918,2011-09-16,60652,41.7464978,-87.71462020000001,34,42517.0,0.0033085723407566556,5.0,0.0,2011,37,18.4,0.25,31.100000381469727,13222.787162189485,0.06087773106992245,0.0008271430851891639,5.722400070190429,0.01706837668231713,12500.0,1.8055320965948585
1919,2011-09-16,60654,41.891118,-87.65449100000001,4,15885.0,0.0012361330445855856,0.6000000000000008,0.0,2011,37,18.4,0.25,9.200000047683716,1461.4200075745582,0.022744848020374773,0.0003090332611463964,1.6928000087738035,0.01706837668231713,1500.0000000000018,1.6629378120238187
1920,2011-09-16,60655,41.682587,-87.707973,1,28173.0,0.0021923561580479145,4.399999999999986,0.0,2011,37,18.4,0.25,32.5,9156.225,0.040339353308081624,0.0005480890395119786,5.98,0.01706837668231713,10999.999999999965,1.4207445208004517
1921,2011-09-16,60656,41.973845000000004,-87.805059,16,27468.0,0.0021374947391450405,3.300000000000008,0.0,2011,37,18.4,0.25,33.89999961853027,9311.651895217896,0.039329903200268745,0.0005343736847862601,6.23759992980957,0.01706837668231713,8250.00000000002,1.926482207056859
1922,2011-09-16,60659,41.986921,-87.689778,10,39657.0,0.00308601395227015,2.0,0.0,2011,37,18.4,0.25,33.29999923706055,13205.780697441101,0.05678265672177076,0.0007715034880675375,6.12719985961914,0.01706837668231713,5000.0,4.508024786559947
1923,2011-09-16,60707,41.916265,-87.800515,22,42712.0,0.0033237466122955084,3.600000000000012,0.0,2011,37,18.4,0.25,31.299999237060547,13368.855674133301,0.06115693766623735,0.0008309366530738771,5.75919985961914,0.01706837668231713,9000.000000000031,2.5353851606404345
1924,2011-09-16,60803,41.662014,-87.72460799999999,1,22945.0,0.0017855255864560606,,,2011,37,18.4,0.25,31.699999809265137,7273.564956235886,0.03285367079079151,0.00044638139661401516,5.832799964904784,0.01706837668231713,,
1925,2011-09-23,60018,41.992478000000006,-87.862995,1,28749.0,0.002237179083749652,16.299999999999976,0.30000000000000043,2011,38,18.4,0.25,33.0,9487.17,0.04116409514099359,0.000559294770937413,6.071999999999999,0.01706837668231713,40749.99999999994,0.39737568394890516
1926,2011-09-23,60106,41.957799,-87.930995,9,20276.0,0.001577830291353166,9.0,0.09999999999999976,2011,38,18.4,0.25,31.100000381469727,6305.836077346802,0.029032077360898256,0.0003944575728382915,5.722400070190429,0.01706837668231713,22500.0,0.478357268733779
1927,2011-09-23,60607,41.868077,-87.666901,4,25134.0,0.0019558684434741735,2.3000000000000065,0.0,2011,38,18.4,0.25,14.899999618530273,3744.965904121399,0.03598797935992479,0.0004889671108685434,2.7415999298095697,0.01706837668231713,5750.000000000016,1.1116606732865772
1928,2011-09-23,60608,41.867108,-87.654224,14,78794.0,0.006131562404334545,6.400000000000033,0.20000000000000104,2011,38,18.4,0.25,26.1000018119812,20565.235427732467,0.11282074823975562,0.0015328906010836363,4.802400333404541,0.01706837668231713,16000.000000000084,2.193844905256682
1929,2011-09-23,60609,41.8118575,-87.67289500000001,8,62773.0,0.004884846042841673,7.800000000000038,0.0,2011,38,18.4,0.25,31.899998188018802,20024.585862565043,0.08988116718828677,0.0012212115107104182,5.869599666595459,0.01706837668231713,19500.000000000095,1.752754740562363
1930,2011-09-23,60613,41.878114000000004,-87.629798,3,49536.0,0.003854774171486497,2.199999999999994,0.399999999999999,2011,38,18.4,0.25,18.0,8916.48,0.07092784475535154,0.0009636935428716242,3.312,0.01706837668231713,5499.9999999999845,2.767087987642681
1931,2011-09-23,60614,41.921965,-87.632085,19,68363.0,0.0053198467940092095,3.200000000000004,0.2999999999999989,2011,38,18.4,0.25,20.699999809265137,14151.140869607925,0.09788518100976945,0.0013299616985023024,3.8087999649047846,0.01706837668231713,8000.00000000001,3.019212535587507
1932,2011-09-23,60617,41.71464366666667,-87.55980583333333,11,83435.0,0.006492714397609235,13.899999999999777,1.5,2011,38,18.400000000000002,0.25,37.10000038146973,30954.385318279266,0.11946594491600991,0.0016231785994023087,6.82640007019043,0.01706837668231713,34749.99999999944,1.5204060678618303
1933,2011-09-23,60618,41.94198,-87.712587,8,97413.0,0.007580448873341083,5.1000000000000085,0.0,2011,38,18.4,0.25,27.40000009536743,26691.16209290028,0.1394802592694759,0.0018951122183352707,5.041600017547607,0.01706837668231713,12750.000000000022,3.5731357544345506
1934,2011-09-23,60619,41.74540514285713,-87.60623599999998,19,64922.0,0.005052076186984778,6.0,0.0,2011,38,18.400000000000002,0.25,33.60000038146973,21813.792247657777,0.09295820184051992,0.0012630190467461946,6.18240007019043,0.01706837668231713,15000.0,2.4821734863522145
1935,2011-09-23,60620,41.729721000000005,-87.64975133333333,6,73253.0,0.0057003749534487716,7.099999999999983,0.0,2011,38,18.4,0.25,35.89999866485596,26297.826021966936,0.10488689914345739,0.0014250937383621929,6.605599754333496,0.01706837668231713,17749.999999999956,2.5287954955998546
1936,2011-09-23,60621,41.776428,-87.627096,2,33608.0,0.002615294884890318,3.699999999999996,0.0,2011,38,18.4,0.25,35.19999980926514,11830.015935897827,0.048121425881981844,0.0006538237212225795,6.476799964904785,0.01706837668231713,9249.99999999999,2.182909925964527
1937,2011-09-23,60622,41.907401,-87.68591766666668,4,54272.0,0.00422331877052784,2.5,0.0,2011,38,18.4,0.25,21.399998664855957,11614.207275390625,0.07770906537771224,0.00105582969263196,3.9375997543334957,0.01706837668231713,6250.0,3.1717706342860046
1938,2011-09-23,60623,41.846075,-87.716277,1,85158.0,0.0066267941147089005,5.4,0.10000000000000021,2011,38,18.4,0.25,33.400001525878906,28442.77329940796,0.12193301171064376,0.0016566985286772251,6.145600280761719,0.01706837668231713,13500.0,3.5960886560299783
1939,2011-09-23,60625,41.963976,-87.69181,1,78966.0,0.006144947372376919,3.899999999999995,0.0,2011,38,18.4,0.25,26.5,20925.99,0.1130670316517353,0.0015362368430942297,4.8759999999999994,0.01706837668231713,9749.999999999987,3.663309536106686
1940,2011-09-23,60629,41.77166,-87.703047,30,113833.0,0.008858214132487774,6.799999999999984,0.09999999999999976,2011,38,18.4,0.25,33.29999923706055,37906.388131523134,0.16299114003777504,0.0022145535331219435,6.12719985961914,0.01706837668231713,16999.99999999996,3.8058853605585514
1941,2011-09-23,60630,41.964242,-87.757639,43,57886.0,0.0045045516453683385,4.799999999999981,0.0,2011,38,18.4,0.25,31.699999809265137,18349.86188959122,0.08288375027477742,0.0011261379113420846,5.832799964904784,0.01706837668231713,11999.999999999953,2.6100196233336646
1942,2011-09-23,60631,42.009876,-87.807277,13,28899.0,0.002248851815238595,3.7000000000000024,0.0,2011,38,18.4,0.25,35.20000076293945,10172.448220481872,0.04137887340039015,0.0005622129538096488,6.476800140380859,0.01706837668231713,9250.000000000005,1.877050573065417
1943,2011-09-23,60632,41.799207,-87.73057899999999,71,90845.0,0.0070693427696824065,7.400000000000027,0.0,2011,38,18.4,0.25,33.39999961853027,30342.22965345383,0.13007590696215626,0.0017673356924206016,6.14559992980957,0.01706837668231713,18500.00000000007,2.799419487062275
1944,2011-09-23,60633,41.673408,-87.599862,6,13474.0,0.0010485147358849645,10.300000000000116,1.900000000000003,2011,38,18.4,0.25,33.69999980926514,4540.737974300384,0.019292671140283345,0.0002621286839712411,6.200799964904785,0.01706837668231713,25750.00000000029,0.3009826258681931
1945,2011-09-23,60634,41.95339166666667,-87.80364766666668,30,72718.0,0.005658742506057024,7.09999999999994,0.0,2011,38,18.400000000000002,0.25,30.0,21815.399999999998,0.10412086211144923,0.001414685626514256,5.52,0.01706837668231713,17749.99999999985,2.097765998171404
1946,2011-09-23,60636,41.793818,-87.654234,3,39918.0,0.0031063242349773645,3.899999999999988,0.0,2011,38,18.4,0.25,34.000000953674316,13572.120380687713,0.0571563659235835,0.0007765810587443411,6.256000175476074,0.01706837668231713,9749.999999999969,2.3759391080546868
1947,2011-09-23,60637,41.773215,-87.60088,2,48270.0,0.003756257006898522,4.5,0.700000000000002,2011,38,18.4,0.25,33.79999923706055,16315.259631729126,0.06911512892693279,0.0009390642517246305,6.21919985961914,0.01706837668231713,11250.0,2.475333307236937
1948,2011-09-23,60638,41.780458857142854,-87.75645499999999,50,56033.0,0.00436035543680191,11.100000000000014,0.0,2011,38,18.400000000000002,0.25,32.900001525878906,18434.857854995727,0.08023054003715514,0.0010900888592004776,6.053600280761719,0.01706837668231713,27750.000000000036,1.133885037672214
1949,2011-09-23,60639,41.922453142857144,-87.76580728571432,68,91934.0,0.007154086139053106,4.900000000000007,0.0,2011,38,18.400000000000002,0.25,32.200000286102295,29602.74826302528,0.13163518495857715,0.0017885215347632766,5.924800052642822,0.01706837668231713,12250.000000000016,4.124660066817338
1950,2011-09-23,60641,41.948167,-87.730698,24,70730.0,0.005504040978848934,4.0,0.0,2011,38,18.4,0.25,29.700000762939453,21006.810539627077,0.10127435401082037,0.0013760102447122335,5.464800140380858,0.01706837668231713,10000.0,3.585521551844245
1951,2011-09-23,60642,41.896282,-87.655232,2,18312.0,0.0014249965315684676,,,2011,38,18.4,0.25,16.100000858306885,2948.232157173157,0.026219936180859802,0.0003562491328921169,2.9624001579284664,0.01706837668231713,,
1952,2011-09-23,60646,41.992644000000006,-87.74496833333335,17,28314.0,0.0022033285349607468,4.5999999999999694,0.0,2011,38,18.4,0.25,39.900001525878906,11297.286432037354,0.04054124504327774,0.0005508321337401867,7.341600280761718,0.0,11499.999999999924,0.0
1953,2011-09-23,60649,41.766202,-87.562889,2,45444.0,0.003536344505846501,2.9000000000000035,1.0,2011,38,18.4,0.25,31.300000190734863,14223.97208667755,0.06506873890757561,0.0008840861264616252,5.759200035095214,0.0,7250.000000000009,0.0
1954,2011-09-23,60651,41.904194,-87.756155,4,61150.0,0.004758548457175493,3.5,0.0,2011,38,18.4,0.25,32.20000076293945,19690.300466537476,0.08755729161202908,0.0011896371142938733,5.924800140380858,0.0,8750.0,0.0
1955,2011-09-23,60652,41.75006133333333,-87.71540766666665,12,42517.0,0.003308572340756655,5.0,0.0,2011,38,18.4,0.25,31.100000381469727,13222.787162189483,0.06087773106992245,0.0008271430851891638,5.722400070190429,0.0,12500.0,0.0
1956,2011-09-23,60654,41.891118,-87.65449100000001,2,15885.0,0.0012361330445855856,0.6000000000000008,0.0,2011,38,18.4,0.25,9.200000047683716,1461.4200075745582,0.022744848020374773,0.0003090332611463964,1.6928000087738035,0.0,1500.0000000000018,0.0
1957,2011-09-23,60655,41.682587,-87.707973,3,28173.0,0.0021923561580479145,4.399999999999986,0.0,2011,38,18.4,0.25,32.5,9156.225,0.040339353308081624,0.0005480890395119786,5.98,0.0,10999.999999999965,0.0
1958,2011-09-23,60656,41.973845000000004,-87.805059,26,27468.0,0.0021374947391450405,3.300000000000008,0.0,2011,38,18.4,0.25,33.89999961853027,9311.651895217896,0.039329903200268745,0.0005343736847862601,6.23759992980957,0.0,8250.00000000002,0.0
1959,2011-09-23,60659,41.986921,-87.689778,3,39657.0,0.00308601395227015,2.0,0.0,2011,38,18.4,0.25,33.29999923706055,13205.780697441101,0.05678265672177076,0.0007715034880675375,6.12719985961914,0.0,5000.0,0.0
1960,2011-09-23,60660,41.98728,-87.666066,1,42060.0,0.003273009555414319,1.2999999999999987,0.19999999999999987,2011,38,18.4,0.25,20.800000190734863,8748.480080223084,0.06022337581962347,0.0008182523888535798,3.8272000350952147,0.0,3249.999999999997,0.0
1961,2011-09-23,60707,41.916265,-87.800515,80,42712.0,0.0033237466122955084,3.600000000000012,0.0,2011,38,18.4,0.25,31.299999237060547,13368.855674133301,0.06115693766623735,0.0008309366530738771,5.75919985961914,0.0,9000.000000000031,0.0
1962,2011-09-23,60803,41.662014,-87.72460799999999,4,22945.0,0.0017855255864560606,,,2011,38,18.4,0.25,31.699999809265137,7273.564956235886,0.03285367079079151,0.00044638139661401516,5.832799964904784,0.0,,
1963,2011-09-30,60106,41.957799,-87.930995,31,20276.0,0.001577830291353166,9.0,0.09999999999999976,2011,39,18.4,0.25,31.100000381469727,6305.836077346802,0.029032077360898256,0.0003944575728382915,5.722400070190429,0.0,22500.0,0.0
1964,2011-09-30,60608,41.867108,-87.654224,4,78794.0,0.006131562404334545,6.400000000000033,0.20000000000000104,2011,39,18.4,0.25,26.1000018119812,20565.235427732467,0.11282074823975562,0.0015328906010836363,4.802400333404541,0.0,16000.000000000084,0.0
1965,2011-09-30,60609,41.801927,-87.66729266666665,10,62773.0,0.004884846042841673,7.800000000000037,0.0,2011,39,18.4,0.25,31.899998188018802,20024.585862565043,0.08988116718828677,0.0012212115107104182,5.869599666595459,0.0,19500.000000000095,0.0
1966,2011-09-30,60612,41.868142,-87.696269,1,36052.0,0.0028054811991751194,3.6999999999999984,0.0,2011,39,18.4,0.25,29.699999809265137,10707.443931236267,0.05162085406482219,0.0007013702997937799,5.464799964904785,0.0,9249.999999999996,0.0
1967,2011-09-30,60613,41.878114000000004,-87.629798,2,49536.0,0.003854774171486497,2.199999999999994,0.399999999999999,2011,39,18.4,0.25,18.0,8916.48,0.07092784475535154,0.0009636935428716242,3.312,0.0,5499.9999999999845,0.0
1968,2011-09-30,60614,41.921965,-87.632085,4,68363.0,0.0053198467940092095,3.2000000000000037,0.2999999999999989,2011,39,18.4,0.25,20.699999809265137,14151.140869607925,0.09788518100976945,0.0013299616985023024,3.808799964904785,0.0,8000.000000000009,0.0
1969,2011-09-30,60617,41.710080250000004,-87.567673,4,83435.0,0.006492714397609235,13.899999999999775,1.5,2011,39,18.4,0.25,37.10000038146973,30954.385318279266,0.11946594491600991,0.0016231785994023087,6.82640007019043,0.0,34749.99999999944,0.0
1970,2011-09-30,60619,41.74455633333334,-87.60639299999998,3,64922.0,0.005052076186984778,6.0,0.0,2011,39,18.4,0.25,33.60000038146973,21813.792247657773,0.09295820184051991,0.0012630190467461946,6.182400070190429,0.0,15000.0,0.0
1971,2011-09-30,60622,41.907782499999996,-87.67816100000002,3,54272.0,0.00422331877052784,2.5,0.0,2011,39,18.4,0.25,21.399998664855957,11614.207275390625,0.07770906537771224,0.00105582969263196,3.9375997543334957,0.0,6250.0,0.0
1972,2011-09-30,60623,41.82561,-87.726549,1,85158.0,0.0066267941147089005,5.4,0.10000000000000021,2011,39,18.4,0.25,33.400001525878906,28442.77329940796,0.12193301171064376,0.0016566985286772251,6.145600280761719,0.0,13500.0,0.0
1973,2011-09-30,60625,41.963976,-87.69181,1,78966.0,0.006144947372376919,3.899999999999995,0.0,2011,39,18.4,0.25,26.5,20925.99,0.1130670316517353,0.0015362368430942297,4.8759999999999994,0.0,9749.999999999987,0.0
1974,2011-09-30,60626,42.010412,-87.66214000000001,1,51061.0,0.003973446320742369,1.7000000000000004,0.5,2011,39,18.4,0.25,23.5,11999.335,0.07311141230165957,0.0009933615801855922,4.324,0.0,4250.000000000001,0.0
1975,2011-09-30,60630,41.964242,-87.757639,2,57886.0,0.0045045516453683385,4.799999999999981,0.0,2011,39,18.4,0.25,31.699999809265137,18349.86188959122,0.08288375027477742,0.0011261379113420846,5.832799964904784,0.0,11999.999999999953,0.0
1976,2011-09-30,60631,42.009876,-87.807277,4,28899.0,0.002248851815238595,3.7000000000000024,0.0,2011,39,18.4,0.25,35.20000076293945,10172.448220481872,0.04137887340039015,0.0005622129538096488,6.476800140380859,0.05257864327952155,9250.000000000005,5.782200283936431
1977,2011-09-30,60633,41.673408,-87.599862,1,13474.0,0.0010485147358849645,10.300000000000116,1.900000000000003,2011,39,18.4,0.25,33.69999980926514,4540.737974300384,0.019292671140283345,0.0002621286839712411,6.200799964904785,0.05257864327952155,25750.00000000029,0.9271683191320952
1978,2011-09-30,60634,41.95765299999999,-87.78909,2,72718.0,0.005658742506057024,7.09999999999994,0.0,2011,39,18.4,0.25,30.0,21815.399999999998,0.10412086211144923,0.001414685626514256,5.52,0.05257864327952155,17749.99999999985,6.462107800563853
1979,2011-09-30,60638,41.788876599999995,-87.7622954,18,56033.0,0.00436035543680191,11.100000000000016,0.0,2011,39,18.4,0.25,32.900001525878906,18434.857854995727,0.08023054003715514,0.0010900888592004776,6.053600280761718,0.05257864327952155,27750.00000000004,3.492900234473891
1980,2011-09-30,60639,41.924322000000004,-87.7697252,28,91934.0,0.007154086139053106,4.900000000000007,0.0,2011,39,18.4,0.25,32.200000286102295,29602.748263025285,0.13163518495857715,0.0017885215347632766,5.924800052642822,0.05257864327952155,12250.000000000016,12.705896661347596
1981,2011-09-30,60641,41.948167,-87.730698,7,70730.0,0.005504040978848934,4.0,0.0,2011,39,18.4,0.25,29.700000762939453,21006.810539627077,0.10127435401082038,0.0013760102447122335,5.464800140380858,0.05257864327952155,10000.0,11.045095978035459
1982,2011-09-30,60646,41.984809000000006,-87.728492,1,28314.0,0.0022033285349607468,4.5999999999999694,0.0,2011,39,18.4,0.25,39.900001525878906,11297.286432037354,0.04054124504327774,0.0005508321337401867,7.341600280761718,0.05257864327952155,11499.999999999924,5.165182550753693
1983,2011-09-30,60649,41.766202,-87.562889,1,45444.0,0.003536344505846501,2.9000000000000035,1.0,2011,39,18.4,0.25,31.300000190734863,14223.97208667755,0.06506873890757561,0.0008840861264616252,5.759200035095214,0.05257864327952155,7250.000000000009,10.315546956735032
