,date,zip_code,latitude,longitude,num_mosquitos,percent_employed,percent_no_health,percent_public_health,total_population,population_porportion,percent_age_over_65,percent_age_under_14,percent_low_income,land_area,water_area,year,week,previous_year_cases,previous_year_deaths,at_risk_population_percent,at_risk_population,high_risk_infection_percent
8088,2013-07-08,60651,41.900222799999995,-87.72466139999999,140,54.29999923706055,24.0,47.0,61150.0,0.004758548457175493,10.0,22.200000762939453,24.59999847412109,6.4,0.2,2013,28,0.8279874315485358,0.023792742285877466,32.20000076293945,19690.300466537476,0.26661195927567133
8089,2013-07-08,60652,41.743402,-87.731435,13,66.5,17.5,28.399999618530273,42517.0,0.003308572340756655,9.5,21.600000381469727,8.899999618530273,4.6,0.0,2013,28,0.575691587291658,0.016542861703783277,31.100000381469727,13222.787162189485,0.17904008584379474
8090,2013-07-08,60654,41.891118,-87.65449100000001,1,85.5,7.9000000953674325,6.5,15885.0,0.0012361330445855856,3.7000000476837163,5.5,12.199999809265135,1.2,0.8,2013,28,0.2150871497578919,0.006180665222927928,9.200000047683716,1461.4200075745582,0.019788017880287598
8091,2013-07-08,60655,41.6934615,-87.70585449999999,31,70.69999694824219,4.699999809265137,14.600000381469727,28173.0,0.0021923561580479145,11.100000381469727,21.399999618530273,4.400000095367432,7.1,0.0,2013,28,0.3814699715003371,0.010961780790239573,32.5,9156.225,0.12397774073760956
8092,2013-07-08,60655,41.6934615,-87.70585449999999,31,70.69999694824219,4.699999809265137,14.600000381469727,28173.0,0.0021923561580479145,11.100000381469727,21.399999618530273,4.400000095367432,2.5,0.0,2013,28,0.3814699715003371,0.010961780790239573,32.5,9156.225,0.12397774073760956
8093,2013-07-08,60656,41.973845000000004,-87.805059,1,67.40000152587889,15.699999809265135,28.29999923706055,27468.0,0.0021374947391450405,16.100000381469727,17.799999237060547,9.800000190734863,2.4,0.3,2013,28,0.37192408461123705,0.010687473695725203,33.89999961853027,9311.651895217896,0.12608226326443156
8094,2013-07-08,60659,41.986921,-87.689778,36,65.30000305175781,25.10000038146973,33.900001525878906,39657.0,0.00308601395227015,11.200000762939453,22.099998474121094,13.199999809265135,11.1,0.0,2013,28,0.5369664276950061,0.015430069761350751,33.29999923706055,13205.780697441101,0.1788098163257083
8095,2013-07-08,60660,41.98728,-87.666066,1,68.59999847412111,22.200000762939453,22.79999923706055,42060.0,0.003273009555414319,10.500000953674316,10.299999237060547,20.100000381469727,,,2013,28,0.5695036626420915,0.016365047777071595,20.800000190734863,8748.480080223084,0.11845676291579707
8096,2013-07-08,60707,41.916265,-87.800515,37,68.80000305175781,19.100000381469727,27.0,42712.0,0.0033237466122955084,13.799999237060547,17.5,11.300000190734865,13.9,1.5,2013,28,0.5783319105394185,0.016618733061477542,31.299999237060547,13368.855674133301,0.1810178835865157
8097,2013-07-08,60707,41.916265,-87.800515,37,68.80000305175781,19.100000381469727,27.0,42712.0,0.0033237466122955084,13.799999237060547,17.5,11.300000190734865,13.9,1.5,2013,28,0.5783319105394185,0.016618733061477542,31.299999237060547,13368.855674133301,0.1810178835865157
8098,2013-07-08,60803,41.662014,-87.72460799999999,43,69.5,15.100000381469727,28.79999923706055,22945.0,0.0017855255864560606,12.59999942779541,19.100000381469727,10.199999809265137,4.4,0.0,2013,28,0.31068145204335457,0.008927627932280304,31.699999809265137,7273.564956235886,0.09848601970516555
8099,2013-07-12,60018,41.992478000000006,-87.862995,215,68.40000152587889,19.100000381469727,29.29999923706055,28749.0,0.002237179083749652,14.600000381469727,18.399999618530273,8.0,3.3,0.0,2013,28,0.38926916057243943,0.01118589541874826,33.0,9487.17,0.128458822988905
8100,2013-07-12,60018,41.992478000000006,-87.862995,215,68.40000152587889,19.100000381469727,29.29999923706055,28749.0,0.002237179083749652,14.600000381469727,18.399999618530273,8.0,5.0,0.0,2013,28,0.38926916057243943,0.01118589541874826,33.0,9487.17,0.128458822988905
8101,2013-07-12,60018,41.992478000000006,-87.862995,215,68.40000152587889,19.100000381469727,29.29999923706055,28749.0,0.002237179083749652,14.600000381469727,18.399999618530273,8.0,5.0,0.0,2013,28,0.38926916057243943,0.01118589541874826,33.0,9487.17,0.128458822988905
8102,2013-07-12,60018,41.992478000000006,-87.862995,215,68.40000152587889,19.100000381469727,29.29999923706055,28749.0,0.002237179083749652,14.600000381469727,18.399999618530273,8.0,5.0,0.0,2013,28,0.38926916057243943,0.01118589541874826,33.0,9487.17,0.128458822988905
8103,2013-07-12,60018,41.992478000000006,-87.862995,215,68.40000152587889,19.100000381469727,29.29999923706055,28749.0,0.002237179083749652,14.600000381469727,18.399999618530273,8.0,6.0,0.0,2013,28,0.38926916057243943,0.01118589541874826,33.0,9487.17,0.128458822988905
8104,2013-07-12,60106,41.957799,-87.930995,6,72.0999984741211,23.20000076293945,24.899999618530273,20276.0,0.001577830291353166,10.200000762939453,20.899999618530273,9.5,6.0,0.0,2013,28,0.2745424706954509,0.00788915145676583,31.100000381469727,6305.836077346802,0.08538270943358164
8105,2013-07-12,60607,41.868077,-87.666901,112,74.0,7.800000190734862,11.800000190734865,25134.0,0.0019558684434741735,5.800000190734862,9.09999942779541,16.0,13.9,1.5,2013,28,0.3403211091645062,0.009779342217370868,14.899999618530273,3744.965904121399,0.05070784396728942
8106,2013-07-12,60607,41.868077,-87.666901,112,74.0,7.800000190734862,11.800000190734865,25134.0,0.0019558684434741735,5.800000190734862,9.09999942779541,16.0,13.9,1.5,2013,28,0.3403211091645062,0.009779342217370868,14.899999618530273,3744.965904121399,0.05070784396728942
8107,2013-07-12,60607,41.868077,-87.666901,112,74.0,7.800000190734862,11.800000190734865,25134.0,0.0019558684434741735,5.800000190734862,9.09999942779541,16.0,13.9,1.5,2013,28,0.3403211091645062,0.009779342217370868,14.899999618530273,3744.965904121399,0.05070784396728942
8108,2013-07-12,60608,41.862255000000005,-87.67460750000001,68,60.9000015258789,29.5,36.099998474121094,78794.0,0.006131562404334545,7.700000286102295,18.400001525878906,19.5,2.2,0.6,2013,28,1.0668918583542109,0.030657812021672726,26.1000018119812,20565.235427732467,0.27845879436232895
8109,2013-07-12,60608,41.862255000000005,-87.67460750000001,68,60.9000015258789,29.5,36.099998474121094,78794.0,0.006131562404334545,7.700000286102295,18.400001525878906,19.5,2.2,0.6,2013,28,1.0668918583542109,0.030657812021672726,26.1000018119812,20565.235427732467,0.27845879436232895
8110,2013-07-12,60608,41.862255000000005,-87.67460750000001,68,60.9000015258789,29.5,36.099998474121094,78794.0,0.006131562404334545,7.700000286102295,18.400001525878906,19.5,2.9,1.0,2013,28,1.0668918583542109,0.030657812021672726,26.1000018119812,20565.235427732467,0.27845879436232895
8111,2013-07-12,60608,41.862255000000005,-87.67460750000001,68,60.9000015258789,29.5,36.099998474121094,78794.0,0.006131562404334545,7.700000286102295,18.400001525878906,19.5,2.9,1.0,2013,28,1.0668918583542109,0.030657812021672726,26.1000018119812,20565.235427732467,0.27845879436232895
8112,2013-07-12,60609,41.81097314285715,-87.66341299999999,242,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,2.5,0.0,2013,28,0.8499632114544511,0.024424230214208364,31.899998188018802,20024.585862565043,0.2711382490527963
8113,2013-07-12,60609,41.81097314285715,-87.66341299999999,242,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,2.5,0.0,2013,28,0.8499632114544511,0.024424230214208364,31.899998188018802,20024.585862565043,0.2711382490527963
8114,2013-07-12,60609,41.81097314285715,-87.66341299999999,242,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,7.1,0.0,2013,28,0.8499632114544511,0.024424230214208364,31.899998188018802,20024.585862565043,0.2711382490527963
8115,2013-07-12,60609,41.81097314285715,-87.66341299999999,242,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,2.3,0.0,2013,28,0.8499632114544511,0.024424230214208364,31.899998188018802,20024.585862565043,0.2711382490527963
8116,2013-07-12,60609,41.81097314285715,-87.66341299999999,242,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,2.3,0.0,2013,28,0.8499632114544511,0.024424230214208364,31.899998188018802,20024.585862565043,0.2711382490527963
8117,2013-07-12,60609,41.81097314285715,-87.66341299999999,242,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,2.3,0.0,2013,28,0.8499632114544511,0.024424230214208364,31.899998188018802,20024.585862565043,0.2711382490527963
8118,2013-07-12,60609,41.81097314285715,-87.66341299999999,242,62.79999923706055,26.79999923706055,42.5,62773.0,0.004884846042841673,7.4000000953674325,24.49999809265137,21.200000762939453,2.3,0.0,2013,28,0.8499632114544511,0.024424230214208364,31.899998188018802,20024.585862565043,0.2711382490527963
8119,2013-07-12,60612,41.868142,-87.69626899999999,112,61.79999923706055,17.200000762939453,39.099998474121094,36052.0,0.0028054811991751194,7.800000190734862,21.899999618530273,28.79999923706055,5.0,0.0,2013,28,0.4881537286564708,0.014027405995875597,29.699999809265137,10707.443931236267,0.14498165647989247
8120,2013-07-12,60612,41.868142,-87.69626899999999,112,61.79999923706055,17.200000762939453,39.099998474121094,36052.0,0.0028054811991751194,7.800000190734862,21.899999618530273,28.79999923706055,2.2,0.4,2013,28,0.4881537286564708,0.014027405995875597,29.699999809265137,10707.443931236267,0.14498165647989247
8121,2013-07-12,60612,41.868142,-87.69626899999999,112,61.79999923706055,17.200000762939453,39.099998474121094,36052.0,0.0028054811991751194,7.800000190734862,21.899999618530273,28.79999923706055,2.2,0.4,2013,28,0.4881537286564708,0.014027405995875597,29.699999809265137,10707.443931236267,0.14498165647989247
8122,2013-07-12,60613,41.947227000000005,-87.67145699999999,23,83.0,11.0,11.899999618530273,49536.0,0.003854774171486497,7.699999809265138,10.300000190734863,12.200000762939453,3.5,0.0,2013,28,0.6707307058386505,0.019273870857432485,18.0,8916.48,0.12073152705095708
8123,2013-07-12,60613,41.947227000000005,-87.67145699999999,23,83.0,11.0,11.899999618530273,49536.0,0.003854774171486497,7.699999809265138,10.300000190734863,12.200000762939453,7.1,0.0,2013,28,0.6707307058386505,0.019273870857432485,18.0,8916.48,0.12073152705095708
8124,2013-07-12,60614,41.921965,-87.632085,10,78.0,6.0,10.5,68363.0,0.0053198467940092095,8.199999809265138,12.5,12.09999942779541,10.3,1.9,2013,28,0.9256533421576024,0.026599233970046047,20.699999809265137,14151.140869607925,0.19161024006108007
8125,2013-07-12,60614,41.921965,-87.632085,10,78.0,6.0,10.5,68363.0,0.0053198467940092095,8.199999809265138,12.5,12.09999942779541,10.3,1.9,2013,28,0.9256533421576024,0.026599233970046047,20.699999809265137,14151.140869607925,0.19161024006108007
8126,2013-07-12,60614,41.921965,-87.632085,10,78.0,6.0,10.5,68363.0,0.0053198467940092095,8.199999809265138,12.5,12.09999942779541,10.3,1.9,2013,28,0.9256533421576024,0.026599233970046047,20.699999809265137,14151.140869607925,0.19161024006108007
8127,2013-07-12,60617,41.71280637500001,-87.556192875,409,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,3.7,0.0,2013,28,1.129732305184007,0.032463571988046176,37.10000038146973,30954.385318279266,0.4191306895328533
8128,2013-07-12,60617,41.71280637500001,-87.556192875,409,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,7.1,0.0,2013,28,1.129732305184007,0.032463571988046176,37.10000038146973,30954.385318279266,0.4191306895328533
8129,2013-07-12,60617,41.71280637500001,-87.556192875,409,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,7.1,0.0,2013,28,1.129732305184007,0.032463571988046176,37.10000038146973,30954.385318279266,0.4191306895328533
8130,2013-07-12,60617,41.71280637500001,-87.556192875,409,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,7.1,0.0,2013,28,1.129732305184007,0.032463571988046176,37.10000038146973,30954.385318279266,0.4191306895328533
8131,2013-07-12,60617,41.71280637500001,-87.556192875,409,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,7.1,0.0,2013,28,1.129732305184007,0.032463571988046176,37.10000038146973,30954.385318279266,0.4191306895328533
8132,2013-07-12,60617,41.71280637500001,-87.556192875,409,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,7.1,0.0,2013,28,1.129732305184007,0.032463571988046176,37.10000038146973,30954.385318279266,0.4191306895328533
8133,2013-07-12,60617,41.71280637500001,-87.556192875,409,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,7.1,0.0,2013,28,1.129732305184007,0.032463571988046176,37.10000038146973,30954.385318279266,0.4191306895328533
8134,2013-07-12,60617,41.71280637500001,-87.556192875,409,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,0.6,0.0,2013,28,1.129732305184007,0.032463571988046176,37.10000038146973,30954.385318279266,0.4191306895328533
8135,2013-07-12,60617,41.71280637500001,-87.556192875,409,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,6.4,0.2,2013,28,1.129732305184007,0.032463571988046176,37.10000038146973,30954.385318279266,0.4191306895328533
8136,2013-07-12,60617,41.71280637500001,-87.556192875,409,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,6.4,0.2,2013,28,1.129732305184007,0.032463571988046176,37.10000038146973,30954.385318279266,0.4191306895328533
8137,2013-07-12,60617,41.71280637500001,-87.556192875,409,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,3.2,0.3,2013,28,1.129732305184007,0.032463571988046176,37.10000038146973,30954.385318279266,0.4191306895328533
8138,2013-07-12,60617,41.71280637500001,-87.556192875,409,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,7.3,0.0,2013,28,1.129732305184007,0.032463571988046176,37.10000038146973,30954.385318279266,0.4191306895328533
8139,2013-07-12,60617,41.71280637500001,-87.556192875,409,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,7.3,0.0,2013,28,1.129732305184007,0.032463571988046176,37.10000038146973,30954.385318279266,0.4191306895328533
8140,2013-07-12,60617,41.71280637500001,-87.556192875,409,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,7.1,0.0,2013,28,1.129732305184007,0.032463571988046176,37.10000038146973,30954.385318279266,0.4191306895328533
8141,2013-07-12,60617,41.71280637500001,-87.556192875,409,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,7.1,0.0,2013,28,1.129732305184007,0.032463571988046176,37.10000038146973,30954.385318279266,0.4191306895328533
8142,2013-07-12,60617,41.71280637500001,-87.556192875,409,57.0,19.100000381469727,46.599998474121094,83435.0,0.006492714397609235,14.5,22.60000038146973,20.600000381469727,7.1,0.0,2013,28,1.129732305184007,0.032463571988046176,37.10000038146973,30954.385318279266,0.4191306895328533
8143,2013-07-12,60618,41.9439572,-87.715081,120,74.0,23.70000076293945,22.70000076293945,97413.0,0.007580448873341083,7.799999713897705,19.600000381469727,10.300000190734863,10.3,1.9,2013,28,1.3189981039613483,0.03790224436670541,27.40000009536743,26691.16209290028,0.36140548174330406
8144,2013-07-12,60618,41.9439572,-87.715081,120,74.0,23.70000076293945,22.70000076293945,97413.0,0.007580448873341083,7.799999713897705,19.600000381469727,10.300000190734863,10.3,1.9,2013,28,1.3189981039613483,0.03790224436670541,27.40000009536743,26691.16209290028,0.36140548174330406
8145,2013-07-12,60618,41.9439572,-87.715081,120,74.0,23.70000076293945,22.70000076293945,97413.0,0.007580448873341083,7.799999713897705,19.600000381469727,10.300000190734863,10.3,1.9,2013,28,1.3189981039613483,0.03790224436670541,27.40000009536743,26691.16209290028,0.36140548174330406
8146,2013-07-12,60618,41.9439572,-87.715081,120,74.0,23.70000076293945,22.70000076293945,97413.0,0.007580448873341083,7.799999713897705,19.600000381469727,10.300000190734863,10.3,1.9,2013,28,1.3189981039613483,0.03790224436670541,27.40000009536743,26691.16209290028,0.36140548174330406
8147,2013-07-12,60618,41.9439572,-87.715081,120,74.0,23.70000076293945,22.70000076293945,97413.0,0.007580448873341083,7.799999713897705,19.600000381469727,10.300000190734863,10.3,1.9,2013,28,1.3189981039613483,0.03790224436670541,27.40000009536743,26691.16209290028,0.36140548174330406
8148,2013-07-12,60619,41.739256000000005,-87.60431854545453,399,59.20000076293945,19.600000381469727,44.79999923706055,64922.0,0.005052076186984778,14.899999618530273,18.700000762939453,23.70000076293945,2.9,1.0,2013,28,0.8790612565353514,0.02526038093492389,33.60000038146973,21813.792247657773,0.2953645855492307
8149,2013-07-12,60619,41.739256000000005,-87.60431854545453,399,59.20000076293945,19.600000381469727,44.79999923706055,64922.0,0.005052076186984778,14.899999618530273,18.700000762939453,23.70000076293945,13.9,1.5,2013,28,0.8790612565353514,0.02526038093492389,33.60000038146973,21813.792247657773,0.2953645855492307
8150,2013-07-12,60619,41.739256000000005,-87.60431854545453,399,59.20000076293945,19.600000381469727,44.79999923706055,64922.0,0.005052076186984778,14.899999618530273,18.700000762939453,23.70000076293945,7.4,0.0,2013,28,0.8790612565353514,0.02526038093492389,33.60000038146973,21813.792247657773,0.2953645855492307
8151,2013-07-12,60619,41.739256000000005,-87.60431854545453,399,59.20000076293945,19.600000381469727,44.79999923706055,64922.0,0.005052076186984778,14.899999618530273,18.700000762939453,23.70000076293945,11.1,0.0,2013,28,0.8790612565353514,0.02526038093492389,33.60000038146973,21813.792247657773,0.2953645855492307
8152,2013-07-12,60619,41.739256000000005,-87.60431854545453,399,59.20000076293945,19.600000381469727,44.79999923706055,64922.0,0.005052076186984778,14.899999618530273,18.700000762939453,23.70000076293945,5.4,0.1,2013,28,0.8790612565353514,0.02526038093492389,33.60000038146973,21813.792247657773,0.2953645855492307
8153,2013-07-12,60619,41.739256000000005,-87.60431854545453,399,59.20000076293945,19.600000381469727,44.79999923706055,64922.0,0.005052076186984778,14.899999618530273,18.700000762939453,23.70000076293945,5.4,0.1,2013,28,0.8790612565353514,0.02526038093492389,33.60000038146973,21813.792247657773,0.2953645855492307
8154,2013-07-12,60619,41.739256000000005,-87.60431854545453,399,59.20000076293945,19.600000381469727,44.79999923706055,64922.0,0.005052076186984778,14.899999618530273,18.700000762939453,23.70000076293945,13.9,1.5,2013,28,0.8790612565353514,0.02526038093492389,33.60000038146973,21813.792247657773,0.2953645855492307
8155,2013-07-12,60619,41.739256000000005,-87.60431854545453,399,59.20000076293945,19.600000381469727,44.79999923706055,64922.0,0.005052076186984778,14.899999618530273,18.700000762939453,23.70000076293945,13.9,1.5,2013,28,0.8790612565353514,0.02526038093492389,33.60000038146973,21813.792247657773,0.2953645855492307
8156,2013-07-12,60619,41.739256000000005,-87.60431854545453,399,59.20000076293945,19.600000381469727,44.79999923706055,64922.0,0.005052076186984778,14.899999618530273,18.700000762939453,23.70000076293945,13.9,1.5,2013,28,0.8790612565353514,0.02526038093492389,33.60000038146973,21813.792247657773,0.2953645855492307
8157,2013-07-12,60619,41.739256000000005,-87.60431854545453,399,59.20000076293945,19.600000381469727,44.79999923706055,64922.0,0.005052076186984778,14.899999618530273,18.700000762939453,23.70000076293945,13.9,1.5,2013,28,0.8790612565353514,0.02526038093492389,33.60000038146973,21813.792247657773,0.2953645855492307
8158,2013-07-12,60619,41.739256000000005,-87.60431854545453,399,59.20000076293945,19.600000381469727,44.79999923706055,64922.0,0.005052076186984778,14.899999618530273,18.700000762939453,23.70000076293945,13.9,1.5,2013,28,0.8790612565353514,0.02526038093492389,33.60000038146973,21813.792247657773,0.2953645855492307
8159,2013-07-12,60620,41.7280895,-87.649806,82,55.5,20.700000762939453,48.70000076293945,73253.0,0.0057003749534487716,15.999999046325685,19.899999618530273,22.399999618530273,10.3,1.9,2013,28,0.9918652419000863,0.02850187476724386,35.89999866485596,26297.826021966936,0.3560796085993013
8160,2013-07-12,60620,41.7280895,-87.649806,82,55.5,20.700000762939453,48.70000076293945,73253.0,0.0057003749534487716,15.999999046325685,19.899999618530273,22.399999618530273,10.3,1.9,2013,28,0.9918652419000863,0.02850187476724386,35.89999866485596,26297.826021966936,0.3560796085993013
8161,2013-07-12,60620,41.7280895,-87.649806,82,55.5,20.700000762939453,48.70000076293945,73253.0,0.0057003749534487716,15.999999046325685,19.899999618530273,22.399999618530273,10.3,1.9,2013,28,0.9918652419000863,0.02850187476724386,35.89999866485596,26297.826021966936,0.3560796085993013
8162,2013-07-12,60620,41.7280895,-87.649806,82,55.5,20.700000762939453,48.70000076293945,73253.0,0.0057003749534487716,15.999999046325685,19.899999618530273,22.399999618530273,10.3,1.9,2013,28,0.9918652419000863,0.02850187476724386,35.89999866485596,26297.826021966936,0.3560796085993013
8163,2013-07-12,60621,41.776428,-87.627096,53,49.29999923706055,21.700000762939453,59.79999923706055,33608.0,0.002615294884890318,11.699999809265135,23.5,40.400001525878906,2.0,0.0,2013,28,0.4550613099709153,0.01307647442445159,35.19999980926514,11830.015935897827,0.16018158024180162
8164,2013-07-12,60621,41.776428,-87.627096,53,49.29999923706055,21.700000762939453,59.79999923706055,33608.0,0.002615294884890318,11.699999809265135,23.5,40.400001525878906,2.0,0.0,2013,28,0.4550613099709153,0.01307647442445159,35.19999980926514,11830.015935897827,0.16018158024180162
8165,2013-07-12,60622,41.910588,-87.67918033333335,32,79.19999694824219,15.300000190734865,19.700000762939453,54272.0,0.00422331877052784,6.199999809265138,15.19999885559082,10.600000381469727,7.1,0.0,2013,28,0.7348574660718441,0.0211165938526392,21.399998664855957,11614.207275390625,0.15725948792796896
8166,2013-07-12,60622,41.910588,-87.67918033333335,32,79.19999694824219,15.300000190734865,19.700000762939453,54272.0,0.00422331877052784,6.199999809265138,15.19999885559082,10.600000381469727,7.1,0.0,2013,28,0.7348574660718441,0.0211165938526392,21.399998664855957,11614.207275390625,0.15725948792796896
8167,2013-07-12,60622,41.910588,-87.67918033333335,32,79.19999694824219,15.300000190734865,19.700000762939453,54272.0,0.00422331877052784,6.199999809265138,15.19999885559082,10.600000381469727,7.1,0.0,2013,28,0.7348574660718441,0.0211165938526392,21.399998664855957,11614.207275390625,0.15725948792796896
8168,2013-07-12,60623,41.8358425,-87.72141300000001,19,57.9000015258789,31.20000076293945,48.099998474121094,85158.0,0.0066267941147089005,7.0,26.400001525878906,24.10000038146973,,,2013,28,1.1530621759593487,0.0331339705735445,33.400001525878906,28442.77329940796,0.385122784364755
8169,2013-07-12,60623,41.8358425,-87.72141300000001,19,57.9000015258789,31.20000076293945,48.099998474121094,85158.0,0.0066267941147089005,7.0,26.400001525878906,24.10000038146973,,,2013,28,1.1530621759593487,0.0331339705735445,33.400001525878906,28442.77329940796,0.385122784364755
8170,2013-07-12,60623,41.8358425,-87.72141300000001,19,57.9000015258789,31.20000076293945,48.099998474121094,85158.0,0.0066267941147089005,7.0,26.400001525878906,24.10000038146973,,,2013,28,1.1530621759593487,0.0331339705735445,33.400001525878906,28442.77329940796,0.385122784364755
8171,2013-07-12,60623,41.8358425,-87.72141300000001,19,57.9000015258789,31.20000076293945,48.099998474121094,85158.0,0.0066267941147089005,7.0,26.400001525878906,24.10000038146973,9.0,0.1,2013,28,1.1530621759593487,0.0331339705735445,33.400001525878906,28442.77329940796,0.385122784364755
8172,2013-07-12,60625,41.963976,-87.69181,2,74.4000015258789,25.5,25.0,78966.0,0.006144947372376919,8.899999618530273,17.600000381469727,12.200000762939453,11.1,0.0,2013,28,1.0692208427935839,0.030724736861884594,26.5,20925.99,0.2833435233402997
8173,2013-07-12,60626,42.010412,-87.66214000000001,3,69.59999847412111,23.70000076293945,26.10000038146973,51061.0,0.003973446320742369,8.399999618530272,15.100000381469727,21.899999618530273,,,2013,28,0.6913796598091722,0.019867231603711843,23.5,11999.335,0.16247422005515547
8174,2013-07-12,60626,42.010412,-87.66214000000001,3,69.59999847412111,23.70000076293945,26.10000038146973,51061.0,0.003973446320742369,8.399999618530272,15.100000381469727,21.899999618530273,,,2013,28,0.6913796598091722,0.019867231603711843,23.5,11999.335,0.16247422005515547
8175,2013-07-12,60629,41.77166,-87.703047,54,64.59999847412111,26.0,38.79999923706055,113833.0,0.008858214132487774,6.5,26.79999923706055,14.100000381469727,4.5,0.7,2013,28,1.5413292590528727,0.04429107066243887,33.29999923706055,37906.388131523134,0.5132626315051976
8176,2013-07-12,60629,41.77166,-87.703047,54,64.59999847412111,26.0,38.79999923706055,113833.0,0.008858214132487774,6.5,26.79999923706055,14.100000381469727,7.8,0.0,2013,28,1.5413292590528727,0.04429107066243887,33.29999923706055,37906.388131523134,0.5132626315051976
8177,2013-07-12,60630,41.964242,-87.757639,115,69.0,16.799999237060547,28.10000038146973,57886.0,0.0045045516453683385,13.09999942779541,18.600000381469727,11.399999618530273,3.2,0.3,2013,28,0.7837919862940909,0.02252275822684169,31.699999809265137,18349.86188959122,0.24846205816026223
8178,2013-07-12,60630,41.964242,-87.757639,115,69.0,16.799999237060547,28.10000038146973,57886.0,0.0045045516453683385,13.09999942779541,18.600000381469727,11.399999618530273,3.2,0.3,2013,28,0.7837919862940909,0.02252275822684169,31.699999809265137,18349.86188959122,0.24846205816026223
8179,2013-07-12,60630,41.964242,-87.757639,115,69.0,16.799999237060547,28.10000038146973,57886.0,0.0045045516453683385,13.09999942779541,18.600000381469727,11.399999618530273,0.8,0.6,2013,28,0.7837919862940909,0.02252275822684169,31.699999809265137,18349.86188959122,0.24846205816026223
8180,2013-07-12,60631,42.009876,-87.807277,10,64.40000152587889,9.300000190734863,24.20000076293945,28899.0,0.002248851815238595,18.5,16.700000762939453,7.699999809265138,5.4,0.1,2013,28,0.39130021585151553,0.011244259076192975,35.20000076293945,10172.448220481872,0.13773767896511718
8181,2013-07-12,60632,41.799921,-87.7218528,153,66.09999847412111,29.899999618530273,39.0,90845.0,0.0070693427696824065,7.0,26.399999618530273,12.0,5.4,0.1,2013,28,1.2300656419247387,0.03534671384841203,33.39999961853027,30342.22965345383,0.41084191971053463
8182,2013-07-12,60632,41.799921,-87.7218528,153,66.09999847412111,29.899999618530273,39.0,90845.0,0.0070693427696824065,7.0,26.399999618530273,12.0,5.4,0.1,2013,28,1.2300656419247387,0.03534671384841203,33.39999961853027,30342.22965345383,0.41084191971053463
8183,2013-07-12,60632,41.799921,-87.7218528,153,66.09999847412111,29.899999618530273,39.0,90845.0,0.0070693427696824065,7.0,26.399999618530273,12.0,5.4,0.1,2013,28,1.2300656419247387,0.03534671384841203,33.39999961853027,30342.22965345383,0.41084191971053463
8184,2013-07-12,60632,41.799921,-87.7218528,153,66.09999847412111,29.899999618530273,39.0,90845.0,0.0070693427696824065,7.0,26.399999618530273,12.0,10.3,1.9,2013,28,1.2300656419247387,0.03534671384841203,33.39999961853027,30342.22965345383,0.41084191971053463
8185,2013-07-12,60632,41.799921,-87.7218528,153,66.09999847412111,29.899999618530273,39.0,90845.0,0.0070693427696824065,7.0,26.399999618530273,12.0,10.3,1.9,2013,28,1.2300656419247387,0.03534671384841203,33.39999961853027,30342.22965345383,0.41084191971053463
