,date,zip_code,wnv_probablitiy,cost_to_spray,spray_metric
1259,2009-09-14,60619,0.12725289494645264,15000.0,18.505788088499582
1260,2009-09-14,60620,0.12725289494645264,17749.999999999956,18.85337742024482
1261,2009-09-14,60622,0.12725289494645264,6250.0,23.647063972825748
1262,2009-09-14,60623,0.12725289494645264,13500.000000000004,26.810557353002434
1263,2009-09-14,60625,0.12725289494645264,9749.999999999987,27.31172109867202
1264,2009-09-14,60629,0.12725289494645264,16999.99999999996,28.374691921765788
1265,2009-09-14,60630,0.07202086423317346,11999.999999999953,11.013107598731152
1266,2009-09-14,60632,0.19308968114888692,18500.00000000007,31.66903486017124
1268,2009-09-14,60634,0.12725289494645264,17749.99999999985,15.639846785435866
1269,2009-09-14,60637,0.12725289494645264,11250.0,18.45479128836023
1270,2009-09-14,60638,0.12725289494645264,27750.00000000004,8.45365416207047
1271,2009-09-14,60639,0.12725289494645264,12250.000000000016,30.75130950890641
1272,2009-09-14,60641,0.12725289494645264,10000.0,26.731774547591986
1274,2009-09-14,60643,0.19308968114888692,18249.999999999985,20.45674459250658
1275,2009-09-14,60645,0.12725289494645264,5750.000000000002,36.33800471683523
1276,2009-09-14,60646,0.12725289494645264,11499.999999999924,12.500977421878643
1277,2009-09-14,60649,0.12725289494645264,7250.000000000009,24.966091388513806
1278,2009-09-14,60651,0.12725289494645264,8750.0,28.635974134084353
1279,2009-09-14,60652,0.12725289494645264,12500.0,13.46110356519521
1280,2009-09-14,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
1282,2009-09-14,60656,0.19308968114888692,8250.00000000002,21.793744186873308
1283,2009-09-14,60659,0.12725289494645264,5000.0,33.6094764755473
1284,2009-09-14,60707,0.12725289494645264,9000.000000000031,18.902506518386293
1288,2009-09-17,60607,0.12725289494645264,5750.000000000016,8.287960917829672
1289,2009-09-17,60608,0.07202086423317346,16000.000000000084,9.257037679149757
1290,2009-09-17,60609,0.19308968114888692,19500.000000000095,19.828414868416278
1291,2009-09-17,60612,0.12725289494645264,9249.999999999996,14.730305272720443
1292,2009-09-17,60613,0.12725289494645264,5499.9999999999845,20.629961686039074
1293,2009-09-17,60614,0.12725289494645264,8000.000000000009,22.509670530658347
1294,2009-09-17,60617,0.12725289494645264,34749.99999999944,11.335352929608836
1295,2009-09-17,60618,0.12725289494645264,12750.000000000022,26.639432516129975
1296,2009-09-17,60619,0.12725289494645264,15000.0,18.50578808849959
1297,2009-09-17,60620,0.07202086423317346,17749.999999999956,10.670378352426486
1298,2009-09-17,60622,0.19308968114888692,6250.0,35.881337273636134
1299,2009-09-17,60623,0.12725289494645264,13500.0,26.81055735300244
1300,2009-09-17,60625,0.12725289494645264,9749.999999999987,27.31172109867202
1301,2009-09-17,60629,0.12725289494645264,16999.99999999996,28.374691921765788
1302,2009-09-17,60630,0.12725289494645264,11999.999999999953,19.458942060983965
1303,2009-09-17,60631,0.12725289494645264,9250.000000000005,13.994307943234682
1304,2009-09-17,60632,0.12725289494645264,18500.00000000007,20.871008446119387
1306,2009-09-17,60634,0.19308968114888692,17749.999999999847,23.731428902171626
1307,2009-09-17,60636,0.12725289494645264,9749.999999999969,17.713760092351468
1308,2009-09-17,60637,0.12725289494645264,11250.0,18.45479128836023
1309,2009-09-17,60638,0.12725289494645264,27750.00000000004,8.45365416207047
1310,2009-09-17,60639,0.12725289494645264,12250.000000000016,30.751309508906406
1311,2009-09-17,60641,0.12725289494645264,10000.0,26.731774547591986
1313,2009-09-17,60643,0.07202086423317346,18249.999999999985,7.630197616896912
1314,2009-09-17,60645,0.19308968114888692,5750.000000000002,55.138185636664424
1315,2009-09-17,60646,0.12725289494645264,11499.999999999924,12.500977421878643
1316,2009-09-17,60649,0.12725289494645264,7250.000000000009,24.966091388513806
1317,2009-09-17,60651,0.12725289494645264,8750.0,28.635974134084353
1318,2009-09-17,60652,0.12725289494645264,12500.0,13.46110356519521
1319,2009-09-17,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
1320,2009-09-17,60655,0.12725289494645264,10999.999999999965,10.592328527555336
1321,2009-09-17,60656,0.07202086423317346,8250.00000000002,8.128887477964348
1322,2009-09-17,60659,0.19308968114888692,5000.0,50.99799968382055
1323,2009-09-17,60707,0.12725289494645264,9000.000000000031,18.902506518386293
1327,2009-09-25,60607,0.12725289494645264,5750.000000000016,8.287960917829672
1328,2009-09-25,60608,0.12725289494645264,16000.000000000084,16.356160896464324
1329,2009-09-25,60609,0.07202086423317346,19500.000000000095,7.395835793504177
1330,2009-09-25,60612,0.19308968114888692,9249.999999999995,22.35131821191347
1331,2009-09-25,60613,0.12725289494645264,5499.9999999999845,20.629961686039074
1332,2009-09-25,60614,0.12725289494645264,8000.000000000009,22.509670530658347
1333,2009-09-25,60617,0.12725289494645264,34749.99999999944,11.335352929608836
1334,2009-09-25,60618,0.12725289494645264,12750.000000000022,26.63943251612998
1335,2009-09-25,60619,0.12725289494645264,15000.0,18.505788088499582
1336,2009-09-25,60620,0.12725289494645264,17749.999999999956,18.85337742024482
1337,2009-09-25,60622,0.07202086423317346,6250.0,13.383443925709498
1338,2009-09-25,60623,0.19308968114888692,13500.000000000004,40.68152612868708
1339,2009-09-25,60625,0.12725289494645264,9749.999999999987,27.31172109867202
1340,2009-09-25,60629,0.12725289494645264,16999.99999999996,28.374691921765788
1341,2009-09-25,60630,0.12725289494645264,11999.999999999953,19.458942060983965
1342,2009-09-25,60631,0.12725289494645264,9250.000000000005,13.994307943234682
1343,2009-09-25,60632,0.12725289494645264,18500.00000000007,20.871008446119387
1345,2009-09-25,60634,0.07202086423317346,17749.999999999847,8.851627952633159
1346,2009-09-25,60637,0.19308968114888692,11250.0,28.00274026801674
1347,2009-09-25,60638,0.12725289494645264,27750.00000000004,8.45365416207047
1348,2009-09-25,60639,0.12725289494645264,12250.000000000016,30.751309508906406
1349,2009-09-25,60641,0.12725289494645264,10000.0,26.731774547591986
1351,2009-09-25,60643,0.12725289494645264,18249.999999999985,13.48171458509687
1352,2009-09-25,60645,0.12725289494645264,5750.000000000002,36.33800471683523
1353,2009-09-25,60646,0.07202086423317346,11499.999999999924,7.075133324565567
1354,2009-09-25,60651,0.19308968114888692,8750.0,43.45135815782287
1355,2009-09-25,60652,0.12725289494645264,12500.0,13.46110356519521
1356,2009-09-25,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
1357,2009-09-25,60655,0.12725289494645264,10999.999999999965,10.592328527555336
1358,2009-09-25,60656,0.12725289494645264,8250.00000000002,14.362844368486021
1359,2009-09-25,60659,0.12725289494645264,5000.0,33.6094764755473
1360,2009-09-25,60707,0.12725289494645264,9000.000000000031,18.902506518386293
1364,2009-10-01,60607,0.12725289494645264,5750.000000000016,8.28796091782967
1365,2009-10-01,60608,0.12725289494645264,16000.000000000084,16.356160896464324
1366,2009-10-01,60609,0.12725289494645264,19500.000000000095,13.067623185206143
1367,2009-10-01,60617,0.12725289494645264,34749.99999999944,11.335352929608836
1368,2009-10-01,60618,0.12725289494645264,12750.000000000022,26.63943251612998
1369,2009-10-01,60619,0.07202086423317346,15000.0,10.473654465861413
1370,2009-10-01,60620,0.19308968114888692,17749.999999999956,28.607542768960613
1371,2009-10-01,60622,0.12725289494645264,6250.0,23.647063972825748
1372,2009-10-01,60623,0.12725289494645264,13500.0,26.81055735300244
1373,2009-10-01,60626,0.12725289494645264,4250.000000000001,35.92823802781863
1374,2009-10-01,60629,0.12725289494645264,16999.99999999996,28.374691921765788
1375,2009-10-01,60630,0.12725289494645264,11999.999999999953,19.458942060983965
1377,2009-10-01,60634,0.07202086423317346,17749.99999999985,8.851627952633157
1378,2009-10-01,60636,0.19308968114888692,9749.999999999969,26.878322018680084
1379,2009-10-01,60638,0.12725289494645264,27750.00000000004,8.45365416207047
1380,2009-10-01,60639,0.12725289494645264,12250.000000000016,30.75130950890641
1381,2009-10-01,60643,0.12725289494645264,18249.999999999985,13.48171458509687
1382,2009-10-01,60646,0.12725289494645264,11499.999999999924,12.500977421878643
1383,2009-10-01,60651,0.12725289494645264,8750.0,28.635974134084353
1384,2009-10-01,60652,0.12725289494645264,12500.0,13.461103565195206
1385,2009-10-01,60654,0.07202086423317346,1500.0000000000018,7.016848796878031
1386,2009-10-01,60655,0.19308968114888692,10999.999999999965,16.0724778707043
1387,2009-10-01,60656,0.12725289494645264,8250.00000000002,14.362844368486021
1388,2009-10-01,60707,0.12725289494645264,9000.000000000031,18.902506518386293
1390,2011-06-10,60607,0.12725289494645264,5750.000000000016,8.287960917829672
1391,2011-06-10,60609,0.12725289494645264,19500.000000000095,13.067623185206143
1392,2011-06-10,60612,0.12725289494645264,9249.999999999995,14.730305272720445
1393,2011-06-10,60617,0.07202086423317346,34749.99999999944,6.415429014184647
1394,2011-06-10,60622,0.19308968114888692,6250.0,35.881337273636134
1395,2011-06-10,60623,0.12725289494645264,13500.0,26.81055735300244
1396,2011-06-10,60625,0.12725289494645264,9749.999999999987,27.31172109867202
1397,2011-06-10,60626,0.12725289494645264,4250.000000000001,35.92823802781863
1398,2011-06-10,60629,0.12725289494645264,16999.99999999996,28.374691921765788
1399,2011-06-10,60630,0.12725289494645264,11999.999999999953,19.458942060983965
1401,2011-06-10,60634,0.07202086423317346,17749.99999999985,8.851627952633157
1402,2011-06-10,60637,0.19308968114888692,11250.0,28.00274026801674
1403,2011-06-10,60638,0.12725289494645264,27750.00000000004,8.45365416207047
1404,2011-06-10,60639,0.12725289494645264,12250.000000000016,30.751309508906406
1405,2011-06-10,60641,0.12725289494645264,10000.0,26.731774547591986
1407,2011-06-10,60643,0.12725289494645264,18249.999999999985,13.48171458509687
1408,2011-06-10,60645,0.12725289494645264,5750.000000000002,36.33800471683523
1409,2011-06-10,60646,0.07202086423317346,11499.999999999924,7.075133324565567
1410,2011-06-10,60651,0.19308968114888692,8750.0,43.45135815782287
1411,2011-06-10,60655,0.12725289494645264,10999.999999999965,10.592328527555336
1412,2011-06-10,60656,0.12725289494645264,8250.00000000002,14.362844368486021
1413,2011-06-10,60659,0.12725289494645264,5000.0,33.6094764755473
1414,2011-06-10,60707,0.12725289494645264,9000.000000000031,18.902506518386293
1418,2011-06-17,60608,0.19308968114888692,16000.000000000084,24.81834219682896
1419,2011-06-17,60609,0.12725289494645264,19500.000000000095,13.067623185206143
1420,2011-06-17,60612,0.12725289494645264,9249.999999999996,14.730305272720443
1421,2011-06-17,60613,0.12725289494645264,5499.9999999999845,20.629961686039074
1422,2011-06-17,60614,0.12725289494645264,8000.00000000001,22.509670530658344
1423,2011-06-17,60617,0.12725289494645264,34749.99999999944,11.335352929608836
1424,2011-06-17,60618,0.12725289494645264,12750.000000000022,26.63943251612998
1425,2011-06-17,60619,0.07202086423317346,15000.0,10.473654465861413
1426,2011-06-17,60620,0.19308968114888692,17749.999999999956,28.607542768960613
1427,2011-06-17,60621,0.12725289494645264,9249.99999999999,16.274635406547766
1428,2011-06-17,60622,0.12725289494645264,6250.0,23.647063972825748
1429,2011-06-17,60623,0.12725289494645264,13500.000000000004,26.810557353002434
1430,2011-06-17,60625,0.12725289494645264,9749.999999999987,27.31172109867202
1431,2011-06-17,60629,0.12725289494645264,16999.99999999996,28.374691921765788
1432,2011-06-17,60630,0.12725289494645264,11999.999999999953,19.458942060983965
1433,2011-06-17,60632,0.07202086423317346,18500.00000000007,11.812289742719782
1435,2011-06-17,60634,0.12725289494645264,17749.99999999985,15.639846785435866
1436,2011-06-17,60636,0.12725289494645264,9749.999999999969,17.713760092351468
1437,2011-06-17,60637,0.12725289494645264,11250.0,18.45479128836023
1438,2011-06-17,60638,0.12725289494645264,27750.00000000004,8.45365416207047
1439,2011-06-17,60639,0.12725289494645264,12250.000000000016,30.751309508906406
1440,2011-06-17,60641,0.12725289494645264,10000.0,26.731774547591986
1441,2011-06-17,60643,0.07202086423317346,18249.999999999985,7.630197616896912
1442,2011-06-17,60645,0.19308968114888692,5750.000000000002,55.138185636664424
1443,2011-06-17,60646,0.12725289494645264,11499.999999999924,12.500977421878643
1444,2011-06-17,60649,0.12725289494645264,7250.000000000009,24.966091388513806
1445,2011-06-17,60651,0.12725289494645264,8750.0,28.635974134084353
1446,2011-06-17,60652,0.12725289494645264,12500.0,13.46110356519521
1447,2011-06-17,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
1448,2011-06-17,60655,0.12725289494645264,10999.999999999965,10.592328527555336
1449,2011-06-17,60656,0.07202086423317346,8250.00000000002,8.128887477964348
1450,2011-06-17,60659,0.19308968114888692,5000.0,50.99799968382055
1451,2011-06-17,60660,0.12725289494645264,3249.999999999997,34.25444358737732
1452,2011-06-17,60707,0.12725289494645264,9000.000000000031,18.902506518386293
1455,2011-06-24,60609,0.12725289494645264,19500.000000000095,13.067623185206143
1456,2011-06-24,60612,0.12725289494645264,9249.999999999996,14.730305272720443
1457,2011-06-24,60613,0.07202086423317346,5499.9999999999845,11.67586537305106
1458,2011-06-24,60614,0.19308968114888692,8000.000000000009,34.15549098006967
1459,2011-06-24,60617,0.12725289494645264,34749.99999999944,11.335352929608836
1460,2011-06-24,60619,0.12725289494645264,15000.0,18.505788088499582
1461,2011-06-24,60620,0.12725289494645264,17749.999999999956,18.85337742024482
1462,2011-06-24,60621,0.12725289494645264,9249.99999999999,16.274635406547766
1463,2011-06-24,60622,0.12725289494645264,6250.0,23.647063972825748
1464,2011-06-24,60623,0.12725289494645264,13500.000000000004,26.810557353002434
1465,2011-06-24,60625,0.07202086423317346,9749.999999999987,15.457516766510231
1466,2011-06-24,60629,0.19308968114888692,16999.99999999996,43.05489645777512
1467,2011-06-24,60630,0.12725289494645264,11999.999999999953,19.458942060983965
1468,2011-06-24,60632,0.12725289494645264,18500.00000000007,20.871008446119387
1470,2011-06-24,60634,0.12725289494645264,17749.999999999847,15.639846785435868
1471,2011-06-24,60636,0.12725289494645264,9749.999999999969,17.713760092351464
1472,2011-06-24,60637,0.12725289494645264,11250.0,18.45479128836023
1474,2011-06-24,60639,0.19308968114888692,12250.000000000016,46.66110386316987
1475,2011-06-24,60641,0.12725289494645264,10000.0,26.731774547591986
1476,2011-06-24,60646,0.12725289494645264,11499.999999999924,12.500977421878643
1477,2011-06-24,60651,0.12725289494645264,8750.0,28.635974134084353
1478,2011-06-24,60655,0.12725289494645264,10999.999999999965,10.592328527555336
1479,2011-06-24,60659,0.12725289494645264,5000.0,33.6094764755473
1480,2011-06-24,60707,0.12725289494645264,9000.000000000031,18.902506518386293
1484,2011-06-30,60607,0.12725289494645264,5750.000000000016,8.287960917829672
1485,2011-06-30,60608,0.12725289494645264,16000.000000000084,16.356160896464324
1486,2011-06-30,60609,0.12725289494645264,19500.000000000095,13.067623185206143
1487,2011-06-30,60612,0.12725289494645264,9249.999999999996,14.730305272720443
1488,2011-06-30,60613,0.12725289494645264,5499.9999999999845,20.629961686039074
1489,2011-06-30,60614,0.07202086423317346,8000.000000000009,12.739717441431791
1490,2011-06-30,60617,0.19308968114888692,34749.99999999944,17.199920550406983
1491,2011-06-30,60618,0.12725289494645264,12750.000000000022,26.63943251612998
1492,2011-06-30,60619,0.12725289494645264,15000.0,18.505788088499582
1493,2011-06-30,60620,0.12725289494645264,17749.999999999956,18.85337742024482
1494,2011-06-30,60621,0.12725289494645264,9249.99999999999,16.274635406547766
1495,2011-06-30,60622,0.12725289494645264,6250.0,23.647063972825748
1496,2011-06-30,60623,0.12725289494645264,13500.0,26.81055735300244
1497,2011-06-30,60630,0.07202086423317346,11999.999999999953,11.013107598731152
1498,2011-06-30,60632,0.19308968114888692,18500.00000000007,31.66903486017124
1500,2011-06-30,60634,0.12725289494645264,17749.99999999985,15.639846785435866
1501,2011-06-30,60636,0.12725289494645264,9749.999999999969,17.713760092351468
1502,2011-06-30,60637,0.12725289494645264,11250.0,18.45479128836023
1503,2011-06-30,60638,0.12725289494645264,27750.00000000004,8.45365416207047
1504,2011-06-30,60639,0.12725289494645264,12250.000000000016,30.751309508906406
1505,2011-06-30,60641,0.07202086423317346,10000.0,15.12928649846479
1506,2011-06-30,60643,0.19308968114888692,18249.999999999985,20.45674459250658
1507,2011-06-30,60645,0.12725289494645264,5750.000000000002,36.33800471683523
1508,2011-06-30,60646,0.12725289494645264,11499.999999999924,12.500977421878643
1509,2011-06-30,60649,0.12725289494645264,7250.000000000009,24.966091388513806
1510,2011-06-30,60651,0.12725289494645264,8750.0,28.635974134084353
1511,2011-06-30,60652,0.12725289494645264,12500.0,13.46110356519521
1512,2011-06-30,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
1514,2011-06-30,60659,0.19308968114888692,5000.0,50.99799968382055
1515,2011-06-30,60707,0.12725289494645264,9000.000000000031,18.902506518386293
1519,2011-07-11,60607,0.12725289494645264,5750.000000000016,8.287960917829672
1520,2011-07-11,60608,0.12725289494645264,16000.000000000084,16.356160896464324
1521,2011-07-11,60609,0.07202086423317346,19500.0000000001,7.395835793504175
1522,2011-07-11,60612,0.19308968114888692,9249.999999999995,22.35131821191347
1523,2011-07-11,60613,0.12725289494645264,5499.9999999999845,20.629961686039074
1524,2011-07-11,60614,0.12725289494645264,8000.000000000009,22.509670530658347
1525,2011-07-11,60617,0.12725289494645264,34749.99999999944,11.335352929608836
1526,2011-07-11,60618,0.12725289494645264,12750.000000000022,26.63943251612998
1527,2011-07-11,60619,0.12725289494645264,15000.0,18.505788088499582
1528,2011-07-11,60620,0.12725289494645264,17749.999999999956,18.85337742024482
1529,2011-07-11,60621,0.07202086423317346,9249.99999999999,9.21089699022245
1530,2011-07-11,60622,0.19308968114888692,6250.0,35.881337273636134
1531,2011-07-11,60623,0.12725289494645264,13500.000000000004,26.810557353002434
1532,2011-07-11,60625,0.12725289494645264,9749.999999999987,27.31172109867202
1533,2011-07-11,60626,0.12725289494645264,4250.000000000001,35.92823802781863
1534,2011-07-11,60630,0.12725289494645264,11999.999999999953,19.458942060983965
1535,2011-07-11,60632,0.12725289494645264,18500.00000000007,20.871008446119387
1537,2011-07-11,60634,0.07202086423317346,17749.999999999847,8.851627952633159
1538,2011-07-11,60636,0.19308968114888692,9749.999999999969,26.878322018680084
1539,2011-07-11,60637,0.12725289494645264,11250.0,18.45479128836023
1540,2011-07-11,60638,0.12725289494645264,27750.000000000036,8.453654162070471
1541,2011-07-11,60639,0.12725289494645264,12250.000000000016,30.751309508906406
1542,2011-07-11,60641,0.12725289494645264,10000.0,26.731774547591986
1544,2011-07-11,60643,0.12725289494645264,18249.999999999985,13.48171458509687
1545,2011-07-11,60645,0.07202086423317346,5750.000000000002,20.566090109909617
1546,2011-07-11,60646,0.19308968114888692,11499.999999999924,18.968603782693506
1547,2011-07-11,60651,0.12725289494645264,8750.0,28.635974134084353
1548,2011-07-11,60652,0.12725289494645264,12500.0,13.461103565195206
1549,2011-07-11,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
1550,2011-07-11,60655,0.12725289494645264,10999.999999999965,10.592328527555336
1551,2011-07-11,60656,0.12725289494645264,8250.00000000002,14.362844368486021
1552,2011-07-11,60659,0.12725289494645264,5000.0,33.6094764755473
1553,2011-07-11,60660,0.07202086423317346,3249.999999999997,19.386864495519067
1554,2011-07-11,60707,0.19308968114888692,9000.000000000031,28.682089771598644
1558,2011-07-15,60607,0.12725289494645264,5750.000000000016,8.287960917829672
1559,2011-07-15,60608,0.12725289494645264,16000.000000000084,16.356160896464324
1560,2011-07-15,60609,0.12725289494645264,19500.0000000001,13.067623185206143
1561,2011-07-15,60612,0.07202086423317346,9249.999999999995,8.336858007090646
1562,2011-07-15,60613,0.19308968114888692,5499.9999999999845,31.303277821280577
1563,2011-07-15,60614,0.12725289494645264,8000.00000000001,22.509670530658344
1564,2011-07-15,60617,0.12725289494645264,34749.99999999944,11.335352929608836
1565,2011-07-15,60618,0.12725289494645264,12750.000000000022,26.639432516129975
1566,2011-07-15,60619,0.12725289494645264,15000.0,18.50578808849959
1567,2011-07-15,60620,0.12725289494645264,17749.999999999956,18.85337742024482
1568,2011-07-15,60621,0.12725289494645264,9249.99999999999,16.274635406547766
1569,2011-07-15,60622,0.07202086423317346,6250.0,13.383443925709498
1570,2011-07-15,60623,0.19308968114888692,13500.0,40.681526128687096
1571,2011-07-15,60625,0.12725289494645264,9749.999999999987,27.31172109867202
1572,2011-07-15,60626,0.12725289494645264,4250.000000000001,35.92823802781863
1573,2011-07-15,60629,0.12725289494645264,16999.99999999996,28.374691921765788
1574,2011-07-15,60630,0.12725289494645264,11999.999999999953,19.458942060983965
1575,2011-07-15,60632,0.12725289494645264,18500.000000000073,20.871008446119376
1577,2011-07-15,60634,0.07202086423317346,17749.999999999847,8.851627952633159
1578,2011-07-15,60636,0.19308968114888692,9749.999999999969,26.878322018680084
1579,2011-07-15,60637,0.12725289494645264,11250.0,18.45479128836023
1580,2011-07-15,60638,0.12725289494645264,27750.00000000004,8.45365416207047
1581,2011-07-15,60639,0.12725289494645264,12250.000000000016,30.751309508906406
1582,2011-07-15,60641,0.12725289494645264,10000.0,26.731774547591986
1584,2011-07-15,60643,0.12725289494645264,18249.999999999985,13.48171458509687
1585,2011-07-15,60645,0.07202086423317346,5750.000000000002,20.566090109909617
1586,2011-07-15,60646,0.19308968114888692,11499.999999999924,18.968603782693506
1587,2011-07-15,60649,0.12725289494645264,7250.000000000009,24.96609138851381
1588,2011-07-15,60651,0.12725289494645264,8750.0,28.635974134084353
1589,2011-07-15,60652,0.12725289494645264,12500.0,13.46110356519521
1590,2011-07-15,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
1591,2011-07-15,60655,0.12725289494645264,10999.999999999965,10.592328527555336
1592,2011-07-15,60656,0.12725289494645264,8250.00000000002,14.362844368486021
1593,2011-07-15,60659,0.07202086423317346,5000.0,19.02183477406936
1594,2011-07-15,60660,0.19308968114888692,3249.999999999997,51.976653207005086
1595,2011-07-15,60707,0.12725289494645264,9000.000000000031,18.902506518386293
1599,2011-07-25,60607,0.12725289494645264,5750.000000000016,8.28796091782967
1600,2011-07-25,60608,0.12725289494645264,16000.000000000084,16.356160896464324
1601,2011-07-25,60609,0.07202086423317346,19500.0000000001,7.395835793504175
1602,2011-07-25,60612,0.19308968114888692,9249.999999999995,22.35131821191347
1603,2011-07-25,60613,0.12725289494645264,5499.9999999999845,20.629961686039074
1604,2011-07-25,60614,0.12725289494645264,8000.000000000009,22.509670530658347
1605,2011-07-25,60617,0.12725289494645264,34749.99999999944,11.335352929608836
1606,2011-07-25,60618,0.12725289494645264,12750.000000000022,26.639432516129975
1607,2011-07-25,60619,0.12725289494645264,15000.0,18.50578808849959
1608,2011-07-25,60620,0.12725289494645264,17749.999999999956,18.85337742024482
1609,2011-07-25,60621,0.07202086423317346,9249.99999999999,9.21089699022245
1610,2011-07-25,60622,0.19308968114888692,6250.0,35.881337273636134
1611,2011-07-25,60623,0.12725289494645264,13499.999999999998,26.810557353002444
1612,2011-07-25,60625,0.12725289494645264,9749.999999999987,27.31172109867202
1613,2011-07-25,60626,0.12725289494645264,4250.000000000001,35.92823802781863
1614,2011-07-25,60630,0.12725289494645264,11999.999999999953,19.458942060983965
1615,2011-07-25,60632,0.12725289494645264,18500.00000000007,20.871008446119387
1617,2011-07-25,60634,0.07202086423317346,17749.999999999847,8.851627952633159
1618,2011-07-25,60636,0.19308968114888692,9749.999999999969,26.878322018680084
1619,2011-07-25,60637,0.12725289494645264,11250.0,18.45479128836023
1620,2011-07-25,60638,0.12725289494645264,27750.00000000004,8.45365416207047
1621,2011-07-25,60639,0.12725289494645264,12250.000000000016,30.75130950890641
1622,2011-07-25,60641,0.12725289494645264,10000.0,26.731774547591986
1624,2011-07-25,60643,0.12725289494645264,18249.999999999985,13.48171458509687
1625,2011-07-25,60646,0.07202086423317346,11499.999999999924,7.075133324565567
1626,2011-07-25,60649,0.19308968114888692,7250.000000000009,37.882789446720444
1627,2011-07-25,60651,0.12725289494645264,8750.0,28.635974134084353
1628,2011-07-25,60652,0.12725289494645264,12500.0,13.461103565195206
1629,2011-07-25,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
1630,2011-07-25,60655,0.12725289494645264,10999.999999999965,10.592328527555336
1631,2011-07-25,60656,0.12725289494645264,8250.00000000002,14.362844368486021
1632,2011-07-25,60659,0.12725289494645264,5000.0,33.6094764755473
1633,2011-07-25,60660,0.07202086423317346,3249.999999999997,19.386864495519067
1634,2011-07-25,60707,0.19308968114888692,9000.000000000031,28.682089771598644
1637,2011-07-29,60607,0.12725289494645264,5750.000000000016,8.287960917829672
1638,2011-07-29,60608,0.12725289494645264,16000.000000000084,16.356160896464324
1639,2011-07-29,60609,0.12725289494645264,19500.000000000095,13.067623185206143
1640,2011-07-29,60612,0.12725289494645264,9249.999999999995,14.730305272720445
1641,2011-07-29,60613,0.07202086423317346,5499.9999999999845,11.67586537305106
1642,2011-07-29,60614,0.19308968114888692,8000.000000000009,34.15549098006967
1643,2011-07-29,60617,0.12725289494645264,34749.99999999944,11.335352929608836
1644,2011-07-29,60618,0.12725289494645264,12750.000000000022,26.63943251612998
1645,2011-07-29,60619,0.12725289494645264,15000.0,18.505788088499582
1646,2011-07-29,60620,0.12725289494645264,17749.999999999956,18.85337742024482
1647,2011-07-29,60621,0.12725289494645264,9249.99999999999,16.274635406547766
1648,2011-07-29,60622,0.12725289494645264,6250.0,23.647063972825748
1649,2011-07-29,60623,0.07202086423317346,13500.000000000004,15.173874920085858
1650,2011-07-29,60625,0.19308968114888692,9749.999999999987,41.441976787946686
1651,2011-07-29,60626,0.12725289494645264,4250.000000000001,35.92823802781863
1652,2011-07-29,60629,0.12725289494645264,16999.99999999996,28.374691921765788
1653,2011-07-29,60630,0.12725289494645264,11999.999999999953,19.458942060983965
1654,2011-07-29,60632,0.12725289494645264,18500.00000000007,20.871008446119387
1656,2011-07-29,60634,0.12725289494645264,17749.999999999847,15.639846785435868
1657,2011-07-29,60636,0.07202086423317346,9749.999999999969,10.025393223526146
1658,2011-07-29,60637,0.19308968114888692,11250.0,28.00274026801674
1659,2011-07-29,60638,0.12725289494645264,27750.000000000044,8.453654162070467
1660,2011-07-29,60639,0.12725289494645264,12250.000000000016,30.751309508906406
1661,2011-07-29,60641,0.12725289494645264,10000.0,26.731774547591986
1663,2011-07-29,60643,0.12725289494645264,18249.999999999985,13.48171458509687
1664,2011-07-29,60646,0.12725289494645264,11499.999999999924,12.50097742187864
1665,2011-07-29,60649,0.07202086423317346,7250.000000000009,14.129969138083467
1666,2011-07-29,60651,0.19308968114888692,8750.0,43.45135815782287
1667,2011-07-29,60652,0.12725289494645264,12500.0,13.461103565195206
1668,2011-07-29,60654,0.12725289494645264,1500.0000000000018,12.397995113101937
1669,2011-07-29,60655,0.12725289494645264,10999.999999999965,10.592328527555336
1670,2011-07-29,60656,0.12725289494645264,8250.00000000002,14.362844368486021
1671,2011-07-29,60707,0.12725289494645264,9000.000000000031,18.902506518386293
1675,2011-08-05,60607,0.12725289494645264,5750.000000000016,8.28796091782967
1676,2011-08-05,60608,0.12725289494645264,16000.000000000084,16.356160896464324
1677,2011-08-05,60609,0.12725289494645264,19500.000000000095,13.067623185206143
1678,2011-08-05,60612,0.12725289494645264,9249.999999999996,14.730305272720443
1679,2011-08-05,60613,0.12725289494645264,5499.9999999999845,20.629961686039074
1680,2011-08-05,60614,0.12725289494645264,8000.000000000009,22.509670530658347
1681,2011-08-05,60617,0.07202086423317346,34749.99999999944,6.415429014184647
1682,2011-08-05,60618,0.19308968114888692,12750.000000000022,40.42186649420677
1683,2011-08-05,60619,0.12725289494645264,15000.0,18.50578808849959
1684,2011-08-05,60620,0.12725289494645264,17749.999999999956,18.85337742024482
1685,2011-08-05,60621,0.12725289494645264,9249.99999999999,16.274635406547766
1686,2011-08-05,60622,0.12725289494645264,6250.0,23.647063972825748
