,date,zip_code,latitude,longitude,num_mosquitos,total_population,population_porportion,land_area,water_area,year,week,averaged_cases,averaged_deaths,at_risk_population_percent,at_risk_population,proportional_averaged_cases,proportional_averaged_deaths,high_risk_infection_percent,wnv_probablitiy,cost_to_spray,spray_metric
2121,2013-06-27,60659,41.986921,-87.689778,4,39657.0,0.00308601395227015,2.0,0.0,2013,26,47.2,1.4,33.29999923706055,13205.780697441101,0.1456598585471511,0.00432041953317821,15.717599639892578,0.07202086423317347,5000.0,19.02183477406937
2122,2013-06-27,60660,41.98728,-87.666066,2,42060.0,0.003273009555414319,1.2999999999999987,0.19999999999999987,2013,26,47.2,1.4,20.800000190734863,8748.480080223084,0.15448605101555588,0.004582213377580046,9.817600090026856,0.1930896811488869,3249.999999999997,51.976653207005086
2123,2013-06-27,60707,41.916265,-87.800515,86,42712.0,0.0033237466122955084,3.600000000000012,0.0,2013,26,47.20000000000001,1.3999999999999997,31.299999237060547,13368.855674133301,0.156880840100348,0.0046532452572137116,14.773599639892579,0.12725289494645264,9000.000000000031,18.902506518386293
2124,2013-06-28,60106,41.957799,-87.930995,9,20276.0,0.001577830291353166,9.0,0.09999999999999976,2013,26,47.2,1.4,31.100000381469727,6305.836077346802,0.07447358975186945,0.0022089624078944323,14.679200180053712,0.12725289494645264,22500.0,3.566381759556283
2125,2013-06-28,60607,41.868077,-87.666901,16,25134.0,0.0019558684434741735,2.3000000000000065,0.0,2013,26,47.2,1.4,14.899999618530273,3744.965904121399,0.092316990531981,0.0027382158208638426,7.03279981994629,0.12725289494645264,5750.000000000016,8.287960917829672
2126,2013-06-28,60609,41.816165,-87.65855666666668,14,62773.0,0.004884846042841673,7.800000000000037,0.0,2013,26,47.20000000000001,1.3999999999999997,31.899998188018802,20024.585862565043,0.23056473322212698,0.0068387844599783415,15.056799144744877,0.12725289494645264,19500.000000000095,13.067623185206143
2127,2013-06-28,60617,41.723746625,-87.5582865,31,83435.0,0.006492714397609235,13.899999999999777,1.5,2013,26,47.199999999999996,1.4000000000000001,37.10000038146973,30954.385318279266,0.30645611956715596,0.009089800156652929,17.51120018005371,0.12725289494645264,34749.99999999944,11.335352929608836
2128,2013-06-28,60619,41.74019283333334,-87.60439983333333,129,64922.0,0.005052076186984778,6.0,0.0,2013,26,47.199999999999996,1.4000000000000001,33.60000038146973,21813.792247657777,0.23845799602568155,0.00707290666177869,15.85920018005371,0.12725289494645264,15000.0,18.50578808849959
2129,2013-06-28,60620,41.7280895,-87.649806,23,73253.0,0.0057003749534487716,7.099999999999983,0.0,2013,26,47.2,1.4,35.89999866485596,26297.826021966936,0.26905769780278205,0.00798052493482828,16.944799369812014,0.07202086423317347,17749.999999999956,10.67037835242649
2130,2013-06-28,60621,41.776428,-87.627096,10,33608.0,0.002615294884890318,3.699999999999996,0.0,2013,26,47.2,1.4,35.19999980926514,11830.015935897827,0.12344191856682302,0.0036614128388464447,16.614399909973145,0.1930896811488869,9249.99999999999,24.694637892419077
2131,2013-06-28,60623,41.82561,-87.726549,5,85158.0,0.0066267941147089005,5.4,0.10000000000000021,2013,26,47.2,1.4,33.400001525878906,28442.77329940796,0.31278468221426015,0.00927751176059246,15.764800720214843,0.12725289494645264,13500.0,26.81055735300244
2132,2013-06-28,60633,41.6676896,-87.57539440000001,98,13474.0,0.0010485147358849645,10.300000000000116,1.9000000000000028,2013,26,47.2,1.4,33.69999980926514,4540.737974300384,0.049489895533770326,0.0014679206302389502,15.906399909973143,0.12725289494645264,25750.00000000029,2.2439691356233338
2133,2013-06-28,60636,41.793818,-87.654234,4,39918.0,0.0031063242349773645,3.899999999999988,0.0,2013,26,47.2,1.4,34.000000953674316,13572.120380687713,0.14661850389093162,0.00434885392896831,16.04800045013428,0.12725289494645264,9749.999999999969,17.713760092351468
2134,2013-06-28,60637,41.77505933333333,-87.59606233333334,55,48270.0,0.003756257006898522,4.5,0.700000000000002,2013,26,47.20000000000001,1.3999999999999997,33.79999923706055,16315.259631729126,0.17729533072561024,0.00525875980965793,15.95359963989258,0.12725289494645264,11250.0,18.45479128836023
2135,2013-06-28,60638,41.763733,-87.742302,4,56033.0,0.00436035543680191,11.100000000000016,0.0,2013,26,47.2,1.4,32.900001525878906,18434.857854995727,0.2058087766170502,0.006104497611522674,15.528800720214845,0.12725289494645264,27750.00000000004,8.45365416207047
2136,2013-06-28,60643,41.720848,-87.666014,38,51836.0,0.004033754579722881,7.2999999999999945,0.0,2013,26,47.2,1.4,37.30000114440918,19334.82859321594,0.19039321616292001,0.005647256411612033,17.605600540161134,0.12725289494645264,18249.999999999985,13.48171458509687
2137,2013-06-28,60649,41.766202,-87.562889,6,45444.0,0.003536344505846501,2.9000000000000035,1.0,2013,26,47.2,1.4,31.300000190734863,14223.97208667755,0.16691546067595484,0.004950882308185101,14.773600090026857,0.07202086423317347,7250.000000000009,14.12996913808347
2138,2013-06-28,60655,41.685694000000005,-87.70736771428572,255,28173.0,0.0021923561580479145,4.399999999999985,0.0,2013,26,47.199999999999996,1.4000000000000001,32.5,9156.225,0.10347921065986156,0.0030692986212670806,15.340000000000002,0.1930896811488869,10999.999999999964,16.0724778707043
2139,2013-06-28,60803,41.662014,-87.72460799999999,58,22945.0,0.0017855255864560606,,,2013,26,47.20000000000001,1.3999999999999997,31.699999809265137,7273.564956235886,0.08427680768072605,0.002499735821038485,14.962399909973149,0.12725289494645264,,
2140,2013-07-08,60018,41.992478000000006,-87.862995,136,28749.0,0.002237179083749652,16.299999999999976,0.30000000000000043,2013,28,47.20000000000001,1.3999999999999997,33.0,9487.17,0.10559485275298358,0.0031320507172495123,15.576,0.12725289494645264,40749.99999999994,2.962625392267825
2141,2013-07-08,60106,41.957799,-87.930995,27,20276.0,0.001577830291353166,9.0,0.09999999999999976,2013,28,47.2,1.4,31.100000381469727,6305.836077346802,0.07447358975186945,0.0022089624078944323,14.679200180053712,0.12725289494645264,22500.0,3.566381759556283
2142,2013-07-08,60607,41.868077,-87.666901,7,25134.0,0.0019558684434741735,2.3000000000000065,0.0,2013,28,47.2,1.4,14.899999618530273,3744.965904121399,0.092316990531981,0.0027382158208638426,7.03279981994629,0.12725289494645264,5750.000000000016,8.287960917829672
2143,2013-07-08,60608,41.867108,-87.654224,34,78794.0,0.006131562404334545,6.400000000000033,0.20000000000000104,2013,28,47.2,1.4,26.1000018119812,20565.235427732467,0.28940974548459053,0.008584187366068363,12.319200855255128,0.12725289494645264,16000.000000000084,16.356160896464324
2144,2013-07-08,60609,41.81061939999999,-87.65962020000002,19,62773.0,0.004884846042841673,7.800000000000038,0.0,2013,28,47.2,1.4,31.899998188018806,20024.585862565043,0.23056473322212695,0.006838784459978342,15.056799144744875,0.12725289494645264,19500.000000000095,13.067623185206143
2145,2013-07-08,60612,41.868142,-87.696269,24,36052.0,0.0028054811991751194,3.6999999999999984,0.0,2013,28,47.2,1.4,29.699999809265137,10707.443931236267,0.13241871260106564,0.003927673678845167,14.018399909973146,0.07202086423317347,9249.999999999996,8.336858007090644
2146,2013-07-08,60613,41.92418933333334,-87.65757066666664,6,49536.0,0.003854774171486497,2.199999999999994,0.399999999999999,2013,28,47.20000000000001,1.3999999999999997,18.0,8916.48,0.18194534089416267,0.005396683840081095,8.496,0.1930896811488869,5499.9999999999845,31.303277821280577
2147,2013-07-08,60614,41.921965,-87.632085,4,68363.0,0.0053198467940092095,3.2000000000000037,0.2999999999999989,2013,28,47.2,1.4,20.699999809265137,14151.140869607925,0.2510967686772347,0.007447785511612893,9.770399909973145,0.12725289494645264,8000.000000000009,22.509670530658347
2148,2013-07-08,60617,41.7194427,-87.55964949999999,155,83435.0,0.006492714397609236,13.899999999999775,1.5,2013,28,47.199999999999996,1.4000000000000001,37.10000038146973,30954.385318279266,0.30645611956715596,0.009089800156652927,17.511200180053713,0.12725289494645264,34749.99999999944,11.335352929608836
2149,2013-07-08,60618,41.93868466666667,-87.70843033333334,14,97413.0,0.007580448873341083,5.1000000000000085,0.0,2013,28,47.20000000000001,1.3999999999999997,27.40000009536743,26691.16209290028,0.35779718682169914,0.010612628422677515,12.932800045013428,0.12725289494645264,12750.000000000022,26.63943251612998
2150,2013-07-08,60619,41.74088916666667,-87.60567116666665,137,64922.0,0.005052076186984778,6.0,0.0,2013,28,47.199999999999996,1.4000000000000001,33.60000038146973,21813.792247657777,0.23845799602568155,0.00707290666177869,15.85920018005371,0.12725289494645264,15000.0,18.50578808849959
2151,2013-07-08,60620,41.7280895,-87.649806,28,73253.0,0.0057003749534487716,7.099999999999983,0.0,2013,28,47.2,1.4,35.89999866485596,26297.826021966936,0.26905769780278205,0.00798052493482828,16.944799369812014,0.12725289494645264,17749.999999999956,18.85337742024482
2152,2013-07-08,60621,41.776428,-87.627096,8,33608.0,0.002615294884890318,3.699999999999996,0.0,2013,28,47.2,1.4,35.19999980926514,11830.015935897827,0.12344191856682302,0.0036614128388464447,16.614399909973145,0.12725289494645264,9249.99999999999,16.274635406547766
2153,2013-07-08,60622,41.909600499999996,-87.684743,5,54272.0,0.00422331877052784,2.5,0.0,2013,28,47.2,1.4,21.399998664855957,11614.207275390625,0.19934064596891404,0.005912646278738975,10.100799369812012,0.07202086423317347,6250.0,13.383443925709502
2154,2013-07-08,60623,41.832431666666665,-87.72312500000002,39,85158.0,0.0066267941147089005,5.400000000000001,0.10000000000000021,2013,28,47.20000000000001,1.3999999999999997,33.400001525878906,28442.77329940796,0.31278468221426015,0.00927751176059246,15.764800720214843,0.1930896811488869,13500.000000000004,40.68152612868708
2155,2013-07-08,60625,41.963976,-87.69181,2,78966.0,0.006144947372376919,3.899999999999995,0.0,2013,28,47.2,1.4,26.5,20925.99,0.2900415159761906,0.008602926321327685,12.508000000000003,0.12725289494645264,9749.999999999987,27.31172109867202
2156,2013-07-08,60626,42.010412,-87.66214000000001,2,51061.0,0.003973446320742369,1.7000000000000004,0.5,2013,28,47.2,1.4,23.5,11999.335,0.18754666633903982,0.0055628248490393155,11.092,0.12725289494645264,4250.000000000001,35.92823802781863
2157,2013-07-08,60629,41.77166,-87.703047,7,113833.0,0.008858214132487774,6.799999999999984,0.09999999999999976,2013,28,47.2,1.4,33.29999923706055,37906.388131523134,0.41810770705342293,0.012401499785482883,15.717599639892578,0.12725289494645264,16999.99999999996,28.374691921765788
2158,2013-07-08,60630,41.964242,-87.757639,16,57886.0,0.0045045516453683385,4.799999999999981,0.0,2013,28,47.2,1.4,31.699999809265137,18349.86188959122,0.2126148376613856,0.006306372303515674,14.962399909973147,0.12725289494645264,11999.999999999953,19.458942060983965
2159,2013-07-08,60631,42.009876,-87.807277,2,28899.0,0.002248851815238595,3.7000000000000024,0.0,2013,28,47.2,1.4,35.20000076293945,10172.448220481872,0.10614580567926168,0.003148392541334033,16.61440036010742,0.12725289494645264,9250.000000000005,13.994307943234682
2160,2013-07-08,60632,41.799717,-87.724346,19,90845.0,0.0070693427696824065,7.400000000000027,0.0,2013,28,47.2,1.4,33.39999961853027,30342.22965345383,0.3336729787290096,0.009897079877555368,15.76479981994629,0.12725289494645264,18500.00000000007,20.871008446119387
2161,2013-07-08,60633,41.66864266666667,-87.57947233333334,31,13474.0,0.0010485147358849645,10.300000000000116,1.900000000000003,2013,28,47.20000000000001,1.3999999999999997,33.69999980926514,4540.737974300384,0.04948989553377033,0.00146792063023895,15.906399909973144,0.07202086423317347,25750.00000000029,1.2700111579242694
2162,2013-07-08,60634,41.953166,-87.80540677777778,250,72718.0,0.005658742506057024,7.099999999999939,0.0,2013,28,47.199999999999996,1.4000000000000001,30.0,21815.399999999998,0.2670926462858915,0.007922239508479834,14.159999999999998,0.1930896811488869,17749.999999999847,23.731428902171622
2163,2013-07-08,60636,41.785341333333335,-87.66237233333334,19,39918.0,0.0031063242349773645,3.899999999999988,0.0,2013,28,47.20000000000001,1.3999999999999997,34.000000953674316,13572.120380687711,0.14661850389093162,0.00434885392896831,16.04800045013428,0.12725289494645264,9749.999999999969,17.713760092351464
2164,2013-07-08,60637,41.773215,-87.60088,28,48270.0,0.003756257006898522,4.5,0.700000000000002,2013,28,47.2,1.4,33.79999923706055,16315.259631729126,0.17729533072561024,0.00525875980965793,15.95359963989258,0.12725289494645264,11250.0,18.45479128836023
2165,2013-07-08,60638,41.776952333333334,-87.75529483333332,69,56033.0,0.00436035543680191,11.100000000000016,0.0,2013,28,47.199999999999996,1.4000000000000001,32.900001525878906,18434.857854995727,0.2058087766170502,0.006104497611522674,15.528800720214845,0.12725289494645264,27750.00000000004,8.45365416207047
2166,2013-07-08,60639,41.92025333333333,-87.75280199999999,15,91934.0,0.007154086139053106,4.900000000000007,0.0,2013,28,47.20000000000001,1.3999999999999997,32.200000286102295,29602.74826302528,0.33767286576330663,0.010015720594674348,15.198400135040282,0.12725289494645264,12250.000000000016,30.751309508906406
2167,2013-07-08,60643,41.719994,-87.6677765,25,51836.0,0.004033754579722881,7.2999999999999945,0.0,2013,28,47.2,1.4,37.30000114440918,19334.82859321594,0.19039321616292001,0.005647256411612033,17.605600540161134,0.12725289494645264,18249.999999999985,13.48171458509687
2168,2013-07-08,60646,41.99413199999999,-87.7543076,104,28314.0,0.0022033285349607468,4.5999999999999694,0.0,2013,28,47.2,1.4,39.900001525878906,11297.286432037354,0.10399710685014725,0.0030846599489450454,18.832800720214845,0.12725289494645264,11499.999999999924,12.500977421878643
2169,2013-07-08,60649,41.766202,-87.562889,2,45444.0,0.003536344505846501,2.9000000000000035,1.0,2013,28,47.2,1.4,31.300000190734863,14223.97208667755,0.16691546067595484,0.004950882308185101,14.773600090026857,0.07202086423317347,7250.000000000009,14.12996913808347
2170,2013-07-08,60651,41.900222799999995,-87.72466139999999,140,61150.0,0.004758548457175493,3.5,0.0,2013,28,47.2,1.4,32.20000076293945,19690.300466537476,0.22460348717868328,0.0066619678400456905,15.198400360107422,0.1930896811488869,8750.0,43.45135815782285
2171,2013-07-08,60652,41.743402,-87.731435,13,42517.0,0.003308572340756655,5.0,0.0,2013,28,47.2,1.4,31.100000381469727,13222.787162189485,0.15616461448371413,0.004632001277059317,14.679200180053712,0.12725289494645264,12500.0,13.46110356519521
2172,2013-07-08,60654,41.891118,-87.65449100000001,1,15885.0,0.0012361330445855856,0.6000000000000008,0.0,2013,28,47.2,1.4,9.200000047683716,1461.4200075745582,0.058345479704439644,0.0017305862624198197,4.342400022506714,0.12725289494645264,1500.0000000000018,12.397995113101937
2173,2013-07-08,60655,41.6934615,-87.70585449999999,31,28173.0,0.0021923561580479145,4.399999999999986,0.0,2013,28,47.2,1.4,32.5,9156.225,0.10347921065986157,0.00306929862126708,15.34,0.12725289494645264,10999.999999999965,10.592328527555336
2174,2013-07-08,60656,41.973845000000004,-87.805059,1,27468.0,0.0021374947391450405,3.300000000000008,0.0,2013,28,47.2,1.4,33.89999961853027,9311.651895217896,0.10088975168764591,0.0029924926348030567,16.00079981994629,0.12725289494645264,8250.00000000002,14.362844368486021
2175,2013-07-08,60659,41.986921,-87.689778,36,39657.0,0.00308601395227015,2.0,0.0,2013,28,47.2,1.4,33.29999923706055,13205.780697441101,0.1456598585471511,0.00432041953317821,15.717599639892578,0.12725289494645264,5000.0,33.6094764755473
2176,2013-07-08,60660,41.98728,-87.666066,1,42060.0,0.003273009555414319,1.2999999999999987,0.19999999999999987,2013,28,47.2,1.4,20.800000190734863,8748.480080223084,0.15448605101555588,0.004582213377580046,9.817600090026856,0.12725289494645264,3249.999999999997,34.25444358737732
2177,2013-07-08,60707,41.916265,-87.800515,37,42712.0,0.0033237466122955084,3.600000000000012,0.0,2013,28,47.2,1.4,31.299999237060547,13368.855674133301,0.156880840100348,0.0046532452572137116,14.773599639892579,0.07202086423317347,9000.000000000031,10.6981837717738
2178,2013-07-08,60803,41.662014,-87.72460799999999,43,22945.0,0.0017855255864560606,,,2013,28,47.2,1.4,31.699999809265137,7273.564956235886,0.08427680768072607,0.002499735821038485,14.962399909973147,0.1930896811488869,,
2179,2013-07-12,60018,41.992478000000006,-87.862995,215,28749.0,0.002237179083749652,16.299999999999976,0.30000000000000043,2013,28,47.2,1.4,33.0,9487.17,0.10559485275298357,0.0031320507172495128,15.575999999999999,0.12725289494645264,40749.99999999994,2.962625392267825
2180,2013-07-12,60106,41.957799,-87.930995,6,20276.0,0.001577830291353166,9.0,0.09999999999999976,2013,28,47.2,1.4,31.100000381469727,6305.836077346802,0.07447358975186945,0.0022089624078944323,14.679200180053712,0.12725289494645264,22500.0,3.566381759556283
2181,2013-07-12,60607,41.868077,-87.666901,112,25134.0,0.0019558684434741735,2.3000000000000065,0.0,2013,28,47.20000000000001,1.3999999999999997,14.899999618530273,3744.9659041213986,0.092316990531981,0.0027382158208638426,7.03279981994629,0.12725289494645264,5750.000000000016,8.28796091782967
2182,2013-07-12,60608,41.862255000000005,-87.67460750000001,68,78794.0,0.006131562404334545,6.400000000000033,0.20000000000000104,2013,28,47.2,1.4,26.1000018119812,20565.235427732467,0.28940974548459053,0.008584187366068363,12.319200855255128,0.12725289494645264,16000.000000000084,16.356160896464324
2183,2013-07-12,60609,41.81097314285716,-87.66341299999999,242,62773.0,0.004884846042841673,7.800000000000039,0.0,2013,28,47.199999999999996,1.4000000000000001,31.899998188018802,20024.585862565047,0.23056473322212698,0.0068387844599783415,15.056799144744874,0.12725289494645264,19500.0000000001,13.067623185206143
2184,2013-07-12,60612,41.868142,-87.69626899999999,112,36052.0,0.0028054811991751194,3.699999999999998,0.0,2013,28,47.20000000000001,1.3999999999999997,29.699999809265137,10707.443931236267,0.13241871260106564,0.003927673678845167,14.018399909973146,0.12725289494645264,9249.999999999995,14.730305272720445
2185,2013-07-12,60613,41.947227000000005,-87.67145699999999,23,49536.0,0.003854774171486497,2.199999999999994,0.399999999999999,2013,28,47.2,1.4,18.0,8916.48,0.18194534089416267,0.005396683840081095,8.496,0.07202086423317347,5499.9999999999845,11.675865373051062
2186,2013-07-12,60614,41.921965,-87.632085,10,68363.0,0.0053198467940092095,3.200000000000004,0.2999999999999989,2013,28,47.20000000000001,1.3999999999999997,20.699999809265137,14151.140869607925,0.2510967686772347,0.007447785511612893,9.770399909973145,0.1930896811488869,8000.00000000001,34.15549098006966
2187,2013-07-12,60617,41.71280637500001,-87.55619287500001,409,83435.0,0.006492714397609235,13.899999999999777,1.5,2013,28,47.20000000000001,1.3999999999999997,37.10000038146973,30954.385318279266,0.30645611956715596,0.009089800156652925,17.511200180053713,0.12725289494645264,34749.99999999944,11.335352929608836
2188,2013-07-12,60618,41.9439572,-87.715081,120,97413.0,0.007580448873341082,5.1000000000000085,0.0,2013,28,47.2,1.4,27.40000009536743,26691.162092900275,0.35779718682169914,0.010612628422677515,12.932800045013428,0.12725289494645264,12750.000000000022,26.639432516129975
2189,2013-07-12,60619,41.739256000000005,-87.60431854545455,399,64922.0,0.005052076186984778,6.0,0.0,2013,28,47.199999999999996,1.4000000000000001,33.60000038146973,21813.792247657777,0.23845799602568152,0.00707290666177869,15.859200180053707,0.12725289494645264,15000.0,18.50578808849959
2190,2013-07-12,60620,41.7280895,-87.649806,82,73253.0,0.0057003749534487716,7.099999999999983,0.0,2013,28,47.2,1.4,35.89999866485596,26297.826021966936,0.26905769780278205,0.00798052493482828,16.944799369812014,0.12725289494645264,17749.999999999956,18.85337742024482
2191,2013-07-12,60621,41.776428,-87.627096,53,33608.0,0.002615294884890318,3.699999999999996,0.0,2013,28,47.2,1.4,35.19999980926514,11830.015935897827,0.12344191856682302,0.0036614128388464447,16.614399909973145,0.12725289494645264,9249.99999999999,16.274635406547766
2192,2013-07-12,60622,41.910588,-87.67918033333335,32,54272.0,0.00422331877052784,2.5,0.0,2013,28,47.20000000000001,1.3999999999999997,21.399998664855957,11614.207275390625,0.19934064596891407,0.005912646278738974,10.100799369812012,0.12725289494645264,6250.0,23.647063972825748
2193,2013-07-12,60623,41.8358425,-87.72141300000001,19,85158.0,0.0066267941147089005,5.4,0.10000000000000021,2013,28,47.2,1.4,33.400001525878906,28442.77329940796,0.31278468221426015,0.00927751176059246,15.764800720214843,0.07202086423317347,13500.0,15.173874920085867
2194,2013-07-12,60625,41.963976,-87.69181,2,78966.0,0.006144947372376919,3.899999999999995,0.0,2013,28,47.2,1.4,26.5,20925.99,0.2900415159761906,0.008602926321327685,12.508000000000003,0.1930896811488869,9749.999999999987,41.44197678794668
2195,2013-07-12,60626,42.010412,-87.66214000000001,3,51061.0,0.003973446320742369,1.7000000000000004,0.5,2013,28,47.2,1.4,23.5,11999.335,0.18754666633903982,0.0055628248490393155,11.092,0.12725289494645264,4250.000000000001,35.92823802781863
2196,2013-07-12,60629,41.77166,-87.703047,54,113833.0,0.008858214132487774,6.799999999999984,0.09999999999999976,2013,28,47.2,1.4,33.29999923706055,37906.388131523134,0.41810770705342293,0.012401499785482883,15.717599639892578,0.12725289494645264,16999.99999999996,28.374691921765788
2197,2013-07-12,60630,41.964242,-87.757639,115,57886.0,0.0045045516453683385,4.799999999999981,0.0,2013,28,47.20000000000001,1.3999999999999997,31.699999809265137,18349.86188959122,0.2126148376613856,0.006306372303515673,14.962399909973149,0.12725289494645264,11999.999999999953,19.458942060983965
2198,2013-07-12,60631,42.009876,-87.807277,10,28899.0,0.002248851815238595,3.7000000000000024,0.0,2013,28,47.2,1.4,35.20000076293945,10172.448220481872,0.10614580567926168,0.003148392541334033,16.61440036010742,0.12725289494645264,9250.000000000005,13.994307943234682
2199,2013-07-12,60632,41.799921,-87.7218528,153,90845.0,0.007069342769682406,7.400000000000027,0.0,2013,28,47.2,1.4,33.39999961853027,30342.229653453825,0.3336729787290096,0.009897079877555368,15.76479981994629,0.12725289494645264,18500.00000000007,20.871008446119383
2200,2013-07-12,60633,41.670231111111114,-87.58626888888888,290,13474.0,0.0010485147358849645,10.300000000000116,1.9000000000000026,2013,28,47.199999999999996,1.4000000000000001,33.69999980926514,4540.737974300384,0.04948989553377032,0.0014679206302389504,15.906399909973143,0.12725289494645264,25750.00000000029,2.2439691356233338
2201,2013-07-12,60634,41.954825400000004,-87.79993553333331,592,72718.0,0.005658742506057024,7.099999999999938,0.0,2013,28,47.20000000000001,1.3999999999999997,30.0,21815.4,0.26709264628589147,0.007922239508479836,14.159999999999998,0.07202086423317347,17749.999999999847,8.851627952633162
2202,2013-07-12,60636,41.781103,-87.66644149999999,68,39918.0,0.0031063242349773645,3.899999999999988,0.0,2013,28,47.2,1.4,34.000000953674316,13572.120380687713,0.14661850389093162,0.00434885392896831,16.04800045013428,0.1930896811488869,9749.999999999969,26.878322018680084
2203,2013-07-12,60637,41.77505933333333,-87.59606233333334,35,48270.0,0.003756257006898522,4.5,0.700000000000002,2013,28,47.20000000000001,1.3999999999999997,33.79999923706055,16315.259631729126,0.17729533072561024,0.00525875980965793,15.95359963989258,0.12725289494645264,11250.0,18.45479128836023
2204,2013-07-12,60638,41.779921,-87.75926400000002,158,56033.0,0.00436035543680191,11.100000000000016,0.0,2013,28,47.199999999999996,1.4000000000000001,32.900001525878906,18434.857854995727,0.2058087766170502,0.006104497611522674,15.528800720214845,0.12725289494645264,27750.00000000004,8.45365416207047
2205,2013-07-12,60639,41.922239,-87.7625605,92,91934.0,0.007154086139053106,4.900000000000007,0.0,2013,28,47.199999999999996,1.4000000000000001,32.200000286102295,29602.74826302528,0.33767286576330663,0.010015720594674348,15.198400135040282,0.12725289494645264,12250.000000000016,30.751309508906406
2206,2013-07-12,60642,41.896282,-87.655232,2,18312.0,0.0014249965315684676,,,2013,28,47.2,1.4,16.100000858306885,2948.232157173157,0.06725983629003167,0.0019949951441958548,7.59920040512085,0.12725289494645264,,
2207,2013-07-12,60643,41.720278666666665,-87.66718900000001,34,51836.0,0.004033754579722881,7.2999999999999945,0.0,2013,28,47.20000000000001,1.3999999999999997,37.30000114440918,19334.82859321594,0.19039321616292001,0.005647256411612033,17.605600540161134,0.12725289494645264,18249.999999999985,13.48171458509687
2208,2013-07-12,60646,41.9944015,-87.75313299999999,257,28314.0,0.0022033285349607468,4.5999999999999694,0.0,2013,28,47.199999999999996,1.4000000000000001,39.900001525878906,11297.286432037352,0.10399710685014726,0.003084659948945045,18.832800720214845,0.12725289494645264,11499.999999999924,12.50097742187864
2209,2013-07-12,60649,41.766202,-87.562889,25,45444.0,0.003536344505846501,2.9000000000000035,1.0,2013,28,47.2,1.4,31.300000190734863,14223.97208667755,0.16691546067595484,0.004950882308185101,14.773600090026857,0.07202086423317347,7250.000000000009,14.12996913808347
2210,2013-07-12,60651,41.901711999999996,-87.7364715,68,61150.0,0.004758548457175493,3.5,0.0,2013,28,47.2,1.4,32.20000076293945,19690.300466537476,0.22460348717868328,0.0066619678400456905,15.198400360107422,0.1930896811488869,8750.0,43.45135815782285
2211,2013-07-12,60652,41.743402,-87.73143499999999,123,42517.0,0.003308572340756655,5.0,0.0,2013,28,47.20000000000001,1.3999999999999997,31.100000381469727,13222.787162189483,0.15616461448371413,0.004632001277059317,14.679200180053712,0.12725289494645264,12500.0,13.461103565195206
2212,2013-07-12,60654,41.891118,-87.65449100000001,18,15885.0,0.0012361330445855856,0.6000000000000008,0.0,2013,28,47.2,1.4,9.200000047683716,1461.4200075745582,0.058345479704439644,0.0017305862624198197,4.342400022506714,0.12725289494645264,1500.0000000000018,12.397995113101937
2213,2013-07-12,60655,41.68621183333334,-87.70726683333332,211,28173.0,0.0021923561580479145,4.399999999999985,0.0,2013,28,47.199999999999996,1.4000000000000001,32.5,9156.225,0.10347921065986156,0.0030692986212670806,15.340000000000002,0.12725289494645264,10999.999999999964,10.592328527555338
2214,2013-07-12,60656,41.973845000000004,-87.805059,4,27468.0,0.0021374947391450405,3.300000000000008,0.0,2013,28,47.2,1.4,33.89999961853027,9311.651895217896,0.10088975168764591,0.0029924926348030567,16.00079981994629,0.12725289494645264,8250.00000000002,14.362844368486021
2215,2013-07-12,60659,41.986921,-87.689778,62,39657.0,0.00308601395227015,2.0,0.0,2013,28,47.2,1.4,33.29999923706055,13205.780697441101,0.1456598585471511,0.00432041953317821,15.717599639892578,0.12725289494645264,5000.0,33.6094764755473
2216,2013-07-12,60660,41.98728,-87.666066,150,42060.0,0.003273009555414319,1.2999999999999987,0.19999999999999987,2013,28,47.2,1.4,20.800000190734863,8748.480080223084,0.15448605101555588,0.004582213377580046,9.817600090026856,0.12725289494645264,3249.999999999997,34.25444358737732
2217,2013-07-12,60707,41.916265,-87.800515,22,42712.0,0.0033237466122955084,3.600000000000012,0.0,2013,28,47.2,1.4,31.299999237060547,13368.855674133301,0.156880840100348,0.0046532452572137116,14.773599639892579,0.07202086423317347,9000.000000000031,10.6981837717738
2218,2013-07-12,60803,41.662014,-87.72460799999999,37,22945.0,0.0017855255864560606,,,2013,28,47.2,1.4,31.699999809265137,7273.564956235886,0.08427680768072607,0.002499735821038485,14.962399909973147,0.1930896811488869,,
2219,2013-07-19,60018,41.992478000000006,-87.862995,2,28749.0,0.002237179083749652,16.299999999999976,0.30000000000000043,2013,29,47.2,1.4,33.0,9487.17,0.10559485275298358,0.0031320507172495123,15.576,0.12725289494645264,40749.99999999994,2.962625392267825
2220,2013-07-19,60106,41.957799,-87.930995,2,20276.0,0.001577830291353166,9.0,0.09999999999999976,2013,29,47.2,1.4,31.100000381469727,6305.836077346802,0.07447358975186945,0.0022089624078944323,14.679200180053712,0.12725289494645264,22500.0,3.566381759556283
2221,2013-07-19,60607,41.868077,-87.666901,57,25134.0,0.0019558684434741735,2.3000000000000065,0.0,2013,29,47.2,1.4,14.899999618530273,3744.965904121399,0.092316990531981,0.0027382158208638426,7.03279981994629,0.12725289494645264,5750.000000000016,8.287960917829672
